vx	vy	vz	score	numLines
0.99999992	0.00039699	0.00000472	5125.57	421
-0.27316471	0.96196686	-0.00089652	4031.10	357
0.94915980	0.31479412	0.00057474	670.88	150

nLines	x1	y1	x2	y2	length
421
	347.68	193.08	347.13	212.98	19.91
	355.19	192.99	356.17	213.01	20.05
	363.50	193.19	363.53	211.05	17.86
	383.96	193.00	384.99	204.00	11.05
	507.99	194.00	511.36	215.02	21.28
	530.69	194.22	531.85	203.98	9.82
	104.16	193.98	100.21	211.86	18.31
	397.37	194.05	397.80	201.99	7.96
	480.61	194.05	483.05	210.00	16.14
	546.85	195.05	548.98	205.02	10.19
	559.26	194.08	563.73	214.06	20.48
	569.84	195.06	571.19	204.00	9.04
	95.86	211.88	99.73	194.60	17.70
	291.05	195.07	291.88	210.00	14.96
	309.71	195.01	309.65	200.01	5.01
	276.01	196.00	276.04	210.99	15.00
	318.78	197.02	318.96	211.01	13.99
	539.17	195.90	543.61	215.27	19.87
	404.98	197.00	405.36	204.94	7.95
	605.52	196.94	608.55	207.13	10.64
	420.37	200.03	421.62	213.04	13.07
	554.74	200.02	558.04	212.99	13.38
	449.34	201.09	450.25	209.93	8.89
	578.29	200.92	579.98	207.99	7.27
	330.58	202.13	330.15	213.01	10.89
	313.89	203.00	313.66	213.00	10.00
	377.23	202.97	377.98	209.00	6.07
	487.18	203.04	488.02	208.00	5.03
	76.41	203.82	74.89	212.01	8.33
	279.46	204.17	278.69	212.93	8.79
	620.91	204.02	622.79	210.06	6.32
	322.05	204.99	321.79	212.01	7.02
	309.72	205.95	309.63	212.04	6.09
	215.38	206.98	214.88	214.05	7.09
	367.84	206.98	367.95	212.97	5.99
	571.15	206.94	573.39	215.01	8.37
	135.70	213.98	133.91	222.97	9.16
	145.61	215.15	138.84	267.85	53.13
	428.63	215.07	435.40	281.69	66.97
	48.00	216.00	35.80	275.95	61.18
	602.61	284.04	590.83	229.04	56.25
	443.29	223.98	448.14	277.94	54.18
	502.61	218.96	510.64	274.06	55.68
	604.39	220.01	620.65	281.29	63.40
	294.96	225.00	293.60	266.03	41.05
	491.15	220.99	497.96	268.00	47.50
	249.80	223.15	249.84	251.98	28.83
	337.96	223.56	340.67	267.02	43.54
	78.57	225.12	74.75	245.96	21.19
	117.53	225.95	110.72	266.94	41.55
	158.01	231.00	153.94	260.99	30.26
	526.75	229.09	528.13	238.98	9.99
	521.73	228.95	524.19	241.98	13.26
	132.84	229.99	130.62	244.01	14.19
	23.67	233.05	17.00	265.00	32.64
	258.15	233.07	256.10	268.01	35.00
	160.18	234.06	159.26	246.03	12.01
	176.03	234.00	175.12	240.99	7.05
	302.48	233.85	300.93	262.97	29.16
	478.79	235.12	484.74	265.04	30.51
	460.01	236.00	463.09	268.99	33.14
	241.93	238.98	241.28	248.97	10.01
	241.20	250.02	240.42	266.01	16.00
	623.53	236.94	625.85	246.06	9.40
	329.49	238.02	330.56	269.04	31.03
	518.44	238.07	519.42	242.99	5.02
