vx	vy	vz	score	numLines
0.00564962	0.99998404	-0.00000424	8600.39	392
0.99147243	0.13031605	0.00038662	6814.05	326

nLines	x1	y1	x2	y2	length
392
	6.97	81.68	396.01	120.65	390.98
	6.05	69.30	394.00	110.56	390.14
	36.99	68.56	70.07	71.66	33.22
	228.10	69.88	233.92	70.28	5.83
	86.00	71.48	99.95	72.60	14.00
	139.31	71.62	153.04	73.73	13.90
	155.02	72.86	165.03	73.90	10.07
	171.99	73.22	177.98	74.10	6.05
	7.01	74.85	394.01	114.73	389.05
	119.03	76.73	205.05	86.10	86.53
	229.00	79.28	240.01	79.91	11.02
	288.05	80.55	295.00	81.03	6.96
	365.16	92.84	374.00	94.03	8.91
	271.00	84.99	286.96	87.07	16.10
	242.98	86.18	252.96	87.74	10.11
	7.97	88.29	28.96	90.49	21.11
	8.02	90.93	397.03	128.53	390.83
	31.00	91.04	66.94	94.49	36.11
	259.97	90.71	291.92	92.73	32.01
	68.99	95.15	115.92	99.60	47.14
	295.02	94.68	307.00	96.45	12.11
	9.00	100.04	17.00	100.44	8.01
	130.98	101.24	137.92	101.62	6.95
	31.92	101.74	37.98	102.03	6.07
	8.97	103.14	46.00	108.01	37.34
	67.98	105.74	113.00	109.98	45.22
	6.97	108.14	42.98	111.28	36.15
	202.08	107.70	229.02	110.50	27.08
	69.00	109.18	108.07	113.71	39.33
	131.99	111.38	174.85	116.18	43.12
	10.01	112.87	21.99	113.14	11.98
	252.02	113.12	283.02	115.32	31.08
	26.99	114.08	40.00	114.99	13.05
	72.01	114.31	105.97	117.18	34.08
	134.02	115.22	167.00	118.32	33.13
	74.00	118.11	86.85	119.16	12.89
	203.02	117.91	218.91	119.25	15.95
	318.10	118.33	357.00	122.39	39.10
	136.06	119.75	167.89	122.85	31.98
	195.90	121.30	223.98	123.24	28.15
	252.93	122.70	291.05	126.59	38.32
	137.98	123.38	144.02	123.74	6.06
	360.00	123.01	393.01	124.92	33.06
	155.07	124.85	160.91	125.19	5.85
	197.88	125.61	228.01	127.94	30.22
	254.00	126.04	290.03	128.77	36.14
	309.96	127.35	314.96	128.12	5.06
	8.92	128.72	22.00	130.05	13.14
	198.47	159.03	206.90	159.69	8.46
	200.01	129.61	206.65	130.41	6.69
	255.91	130.74	284.83	133.16	29.02
	333.88	130.22	346.08	131.96	12.33
	215.02	130.89	222.86	131.27	7.85
	309.97	131.20	343.13	134.78	33.34
	359.96	132.18	393.99	135.04	34.15
	73.97	134.40	85.06	134.80	11.10
	272.99	135.11	281.84	136.36	8.94
	312.90	135.54	339.95	138.14	27.17
	360.97	135.21	393.00	137.99	32.14
	312.96	138.88	320.02	139.98	7.14
	138.00	139.96	145.00	140.72	7.04
	326.98	140.22	334.13	140.88	7.18
	363.00	140.00	388.91	142.27	26.01
	154.00	140.91	161.03	141.79	7.09
	377.97	144.37	385.79	145.41	7.89
	199.89	144.67	206.03	145.53	6.21
	214.00	146.10	222.00	147.00	8.05
	9.01	146.53	17.98	147.11	8.99
	213.07	161.83	220.01	162.40	6.96
	258.01	148.96	268.00	149.99	10.05
	8.99	151.72	22.87	152.48	13.90
	314.00	154.01	319.09	154.24	5.09
	74.00	158.02	83.93	159.02	9.98
	90.98	159.10	101.97	159.27	10.98
	159.02	160.43	164.98	160.60	5.96
	10.02	161.49	20.14	161.59	10.12
	138.81	162.67	149.00	163.01	10.19
	10.92	165.47	18.93	166.41	8.06
	200.01	166.72	209.00	166.86	8.99
	211.10	167.18	226.19	167.81	15.11
	14.98	169.73	21.07	170.43	6.13
	26.01	169.78	34.01	169.94	7.99
	258.96	170.16	268.00	170.22	9.03
	273.00	171.02	282.01	171.93	9.05
	328.05	175.78	335.98	176.08	7.94
	214.00	183.03	224.00	183.07	10.01
	259.00	185.01	267.99	186.06	9.05
	75.02	185.85	80.95	186.33	5.95
	13.02	186.80	20.98	186.85	7.96
	272.96	186.66	282.94	187.50	10.02
	5.94	190.88	57.00	193.70	51.14
	62.00	192.73	118.99	197.12	57.16
	137.96	193.17	143.99	193.85	6.07
	365.06	193.71	375.02	193.67	9.96
	69.00	198.86	116.98	199.98	47.99
	153.80	194.39	159.01	194.96	5.24
	7.88	195.74	48.98	197.57	41.14
	125.97	196.94	178.91	200.54	53.06
	200.11	196.55	208.11	197.35	8.03
	129.02	201.87	166.00	203.88	37.04
	189.00	200.26	240.01	203.85	51.13
	193.01	205.93	238.65	206.69	45.65
	247.00	203.92	295.89	207.30	49.01
	250.98	209.31	294.55	209.59	43.57
	304.99	207.04	350.00	210.02	45.10
	308.01	212.89	347.87	213.80	39.87
	356.00	210.19	396.98	212.84	41.07
	359.96	215.32	395.00	217.33	35.11
	396.03	245.28	344.98	242.48	51.13
