vx	vy	vz	score	numLines
0.97295713	-0.23098504	-0.00058499	6008.64	339
-0.13029749	0.99147487	-0.00038511	3724.57	215
-0.59682878	0.80236354	0.00285738	445.29	147

nLines	x1	y1	x2	y2	length
339
	593.21	192.99	597.51	228.00	35.28
	398.61	194.04	398.41	237.97	43.94
	422.03	194.00	423.87	236.01	42.05
	450.68	193.97	450.43	214.97	21.01
	603.21	208.99	602.37	197.01	12.01
	402.11	195.99	403.18	237.01	41.03
	579.21	195.99	583.88	242.02	46.27
	500.62	197.00	504.98	237.00	40.24
	467.21	197.73	469.17	239.02	41.33
	568.18	198.00	572.39	243.08	45.28
	532.28	199.00	536.41	232.01	33.27
	519.64	200.00	522.81	246.03	46.14
	544.57	199.98	545.32	208.93	8.99
	494.89	201.00	497.66	236.04	35.15
	475.01	203.00	477.26	237.00	34.07
	508.58	204.01	511.31	246.99	43.06
	555.14	209.93	556.25	230.96	21.07
	414.15	213.02	415.31	232.97	19.98
	487.49	212.96	487.42	218.95	5.98
	603.59	213.03	604.37	219.98	7.00
	300.86	215.01	300.44	223.11	8.11
	323.84	218.97	323.72	224.66	5.70
	546.26	219.00	547.93	231.00	12.12
	63.37	219.97	62.38	227.07	7.16
	288.30	220.00	288.11	227.01	7.01
	451.63	219.92	451.48	235.97	16.06
	321.11	225.93	320.82	232.98	7.05
	115.38	225.97	114.62	233.06	7.13
	260.96	279.00	262.79	236.99	42.04
	309.28	227.26	308.86	234.00	6.75
	338.74	227.29	341.52	274.91	47.70
	336.66	227.94	336.96	286.00	58.06
	300.98	228.99	300.64	233.99	5.01
	628.00	231.00	628.39	241.06	10.07
	589.36	233.97	590.31	241.91	7.99
	13.96	234.92	12.70	243.11	8.28
	333.53	234.96	333.22	276.05	41.09
	324.27	235.91	324.26	276.00	40.09
	95.84	237.08	92.76	275.00	38.05
	99.93	236.99	98.59	275.92	38.95
	101.01	265.00	103.63	236.65	28.47
	107.72	236.95	106.55	245.94	9.07
	260.15	237.14	259.70	248.03	10.90
	309.56	236.91	309.01	245.00	8.11
	564.80	237.99	565.08	244.00	6.01
	68.29	238.87	65.00	267.00	28.32
	86.02	239.00	83.13	267.87	29.01
	114.64	238.97	113.70	250.04	11.11
	313.13	239.03	313.32	248.02	8.99
	528.04	239.00	528.92	247.03	8.08
	64.43	239.97	62.63	277.94	38.01
	34.60	241.29	31.10	269.01	27.95
	60.09	241.00	56.95	277.00	36.14
	78.68	241.01	77.69	253.03	12.06
	452.43	241.00	453.19	249.87	8.90
	51.29	241.99	48.27	269.96	28.13
	317.86	242.04	317.96	289.05	47.02
	346.32	242.00	346.36	285.99	43.98
	429.56	241.94	429.39	247.03	5.09
	30.64	242.74	28.66	279.97	37.28
	256.33	243.19	257.26	274.01	30.84
	27.36	243.90	23.21	279.05	35.40
	372.81	243.99	373.03	252.00	8.01
	18.21	245.00	15.52	271.01	26.15
	272.90	246.00	272.92	273.00	27.00
	470.62	246.17	471.04	251.99	5.84
	276.65	247.96	276.89	278.00	30.03
	71.90	249.98	70.51	265.99	16.07
	267.69	249.98	268.92	278.99	29.03
	300.27	253.15	300.79	264.34	11.20
	76.72	257.96	76.52	264.90	6.94
	545.38	271.02	546.44	279.03	8.08
	553.59	271.01	553.81	278.97	7.97
	410.42	273.86	411.05	286.99	13.14
	416.78	273.98	416.83	285.99	12.01
	273.04	276.00	273.08	283.99	7.99
	265.43	276.99	265.49	283.94	6.94
	600.11	333.97	596.10	283.07	51.06
	631.92	280.13	634.55	301.93	21.96
	310.34	278.04	309.93	284.94	6.91
	536.24	336.93	533.14	288.03	49.00
	567.84	284.18	572.11	335.00	51.00
	322.07	295.87	322.20	290.23	5.65
	505.96	288.04	509.54	338.01	50.10
	331.04	295.38	331.20	289.33	6.05
	400.21	291.06	402.69	336.96	45.97
	624.03	294.99	627.19	329.98	35.13
	107.46	296.00	107.05	301.00	5.02
	605.12	296.00	608.14	330.98	35.12
	560.06	298.99	561.39	321.00	22.05
	542.41	300.03	544.76	334.02	34.07
	499.71	301.01	500.87	335.01	34.01
	354.18	302.13	353.86	315.03	12.91
	92.00	340.00	93.88	307.97	32.08
	115.91	308.00	113.00	346.00	38.11
	417.37	302.99	417.49	310.99	8.00
	481.38	304.08	482.53	335.97	31.91
	19.61	348.23	24.03	309.04	39.44
	492.61	305.05	493.17	318.78	13.74
	488.91	306.01	488.88	317.95	11.94
	8.97	311.00	4.95	345.99	35.22
	26.34	311.19	23.68	345.01	33.93
	355.86	323.20	354.88	359.01	35.82
	517.40	322.87	517.11	315.60	7.28
	376.28	324.83	376.36	318.48	6.35
	401.04	320.00	400.67	332.86	12.87
	489.29	321.71	490.10	333.97	12.28
	493.50	321.85	493.57	334.86	13.01
	557.56	322.01	558.22	328.03	6.05
	549.72	323.05	550.81	334.02	11.02
	376.17	326.07	376.47	333.82	7.75
	591.20	330.95	591.86	335.94	5.03
	346.04	332.99	346.52	356.02	23.03
	403.38	339.55	403.18	357.99	18.44
	318.11	337.99	318.15	352.05	14.06
	281.84	339.01	280.99	353.00	14.01
	610.01	340.00	610.14	345.06	5.06
	546.60	342.95	547.23	347.98	5.07
	314.47	354.92	314.76	371.99	17.07
	272.10	358.01	271.99	366.00	7.99
	277.38	360.00	276.58	368.98	9.02
	308.45	367.48	308.72	373.00	5.52
	277.15	374.01	276.47	391.02	17.02
	328.30	370.03	328.03	376.00	5.98
	4.00	371.00	3.58	379.97	8.98
	20.53	373.81	19.80	379.91	6.14
	255.64	378.18	255.43	383.96	5.79
	322.67	449.19	322.61	456.45	7.26
147
	367.93	62.41	360.93	64.55	7.32
	352.48	68.81	344.92	71.46	8.01
	453.07	81.65	458.05	80.14	5.20
	232.04	84.07	236.98	82.27	5.26
	433.54	89.59	442.07	87.62	8.75
	618.16	99.53	634.01	96.08	16.22
	619.94	105.08	609.15	106.69	10.90
	610.06	105.27	634.03	100.14	24.51
	591.03	105.71	598.09	104.47	7.16
	595.10	108.47	608.03	106.15	13.14
	587.94	113.66	608.00	108.02	20.84
	565.02	115.33	574.12	112.83	9.43
	558.02	120.30	571.91	117.65	14.14
	598.97	127.56	625.00	122.99	26.43
	519.95	127.83	540.98	123.90	21.40
	585.08	128.41	595.01	125.96	10.23
	614.85	126.27	609.00	127.08	5.90
	469.02	128.62	473.96	127.79	5.01
	407.00	130.01	400.93	131.26	6.20
	476.99	133.97	482.02	133.19	5.09
	421.25	135.96	429.02	134.20	7.97
	436.92	142.63	476.04	134.19	40.02
	433.86	142.31	459.11	136.63	25.87
	394.21	143.49	420.07	139.28	26.20
	497.90	139.40	483.00	141.40	15.03
	565.06	140.68	575.06	139.48	10.07
	292.04	167.24	431.98	140.87	142.40
	542.06	142.72	556.00	141.05	14.04
	530.95	144.40	536.12	143.46	5.25
	457.93	162.36	634.00	143.99	177.03
	343.06	153.09	377.04	145.67	34.78
	346.93	146.37	325.04	152.37	22.70
	294.85	146.84	288.99	148.25	6.03
	304.94	167.71	406.88	149.36	103.57
	458.98	167.82	634.03	150.24	175.93
	300.97	158.21	318.90	154.27	18.36
	607.05	160.22	628.00	156.66	21.26
	561.07	164.69	544.86	167.04	16.38
	579.61	162.58	595.01	161.11	15.47
	388.98	172.89	438.01	166.91	49.39
	520.89	168.70	535.08	167.42	14.25
	276.06	169.86	287.08	167.66	11.23
	486.58	172.98	503.00	170.00	16.69
	462.69	174.69	477.04	172.75	14.48
	318.42	184.59	367.00	177.85	49.04
	514.98	179.98	509.29	180.72	5.74
	289.02	186.60	295.11	185.63	6.17
	621.24	187.00	628.96	185.75	7.82
	429.44	238.91	424.01	239.17	5.44
	594.07	191.79	612.99	190.05	19.00
	403.01	195.28	421.08	193.39	18.16
	533.98	197.49	552.02	195.34	18.17
	477.02	201.45	494.05	200.49	17.06
	286.06	217.72	308.94	213.44	23.27
	81.03	216.35	90.11	214.81	9.21
	536.97	217.11	551.96	215.86	15.04
	47.05	220.20	54.45	218.69	7.55
	591.01	231.52	626.01	228.77	35.11
	564.01	233.29	528.97	235.93	35.13
	618.09	236.13	624.64	235.41	6.58
	605.21	237.26	612.23	236.66	7.04
	403.96	237.43	422.98	236.82	19.03
	471.05	240.14	502.99	238.13	32.01
	47.93	240.42	38.04	242.12	10.04
	542.85	241.63	550.04	240.95	7.22
	28.11	242.19	33.95	241.06	5.95
	14.98	243.78	6.12	245.15	8.97
	552.00	248.51	598.02	244.64	46.18
	600.99	244.82	608.11	244.51	7.13
	553.96	252.52	601.98	249.75	48.11
	544.99	248.92	539.99	249.23	5.01
	414.04	251.42	450.93	247.30	37.12
	618.96	248.55	633.99	247.34	15.08
	490.99	251.88	537.00	248.58	46.14
	375.72	253.78	410.99	253.60	35.27
	445.94	254.31	456.01	253.78	10.09
	485.00	252.39	478.97	252.80	6.05
	419.00	256.08	441.96	254.38	23.03
	517.04	253.57	542.98	253.06	25.94
