vx	vy	vz	score	numLines
0.99999991	-0.00042182	-0.00000814	9538.21	358
0.02322827	0.99973019	0.00006412	2010.86	232
0.88798955	-0.45986363	-0.00002445	680.23	57

nLines	x1	y1	x2	y2	length
358
	581.99	108.00	581.92	117.00	9.01
	601.12	107.97	600.72	117.94	9.98
	604.68	108.00	604.71	120.00	12.00
	613.01	108.01	613.14	114.01	6.00
	627.23	107.97	627.37	116.22	8.25
	282.03	109.00	282.19	119.01	10.01
	345.27	108.94	344.90	115.00	6.07
	426.60	110.06	426.47	116.08	6.02
	258.70	111.08	258.58	119.16	8.08
	456.55	113.95	456.15	121.00	7.07
	432.22	123.30	431.90	128.99	5.70
	263.15	133.18	264.25	166.99	33.83
	287.62	152.90	287.01	140.01	12.91
	389.34	147.01	389.23	161.03	14.02
	434.79	161.99	435.13	148.04	13.95
	550.40	155.08	550.75	148.04	7.05
	92.71	147.97	92.56	161.00	13.03
	112.17	147.97	112.25	161.00	13.03
	348.34	148.00	347.90	162.98	15.00
	525.92	148.14	525.99	157.00	8.86
	447.82	149.01	447.55	168.09	19.08
	208.85	151.06	208.75	166.00	14.94
	181.22	151.02	180.95	166.00	14.98
	382.61	150.98	382.52	158.99	8.01
	149.08	152.00	149.38	161.05	9.05
	368.79	152.00	368.61	159.00	7.01
	224.90	155.02	224.44	166.05	11.04
	288.59	154.80	288.02	166.00	11.22
	239.21	156.00	239.03	166.00	10.00
	282.82	156.02	282.62	163.00	6.98
	556.58	156.17	556.07	165.97	9.81
	296.96	157.00	297.09	163.00	6.00
	559.61	157.02	559.61	167.02	9.99
	456.58	158.99	456.10	166.00	7.03
	355.60	176.07	355.91	183.05	6.99
	263.36	180.04	264.09	214.00	33.96
	138.65	192.04	138.51	208.06	16.02
	159.03	192.00	159.15	208.05	16.05
	149.00	207.00	149.00	194.00	13.00
	347.42	193.19	348.10	210.99	17.81
	389.21	192.99	388.67	209.89	16.91
	508.32	193.10	509.07	209.22	16.14
	194.97	194.00	195.61	213.02	19.03
	425.07	193.99	425.33	207.03	13.04
	447.44	193.97	447.16	209.94	15.98
	462.32	194.07	462.32	206.99	12.92
	517.22	195.96	517.00	202.00	6.04
	481.68	196.21	480.83	209.10	12.92
	525.92	196.00	525.82	201.03	5.03
	368.59	197.04	368.46	208.03	10.98
	341.51	198.03	341.72	214.15	16.13
	415.02	198.00	415.07	208.02	10.03
	428.56	198.00	428.62	208.26	10.26
	155.99	199.02	156.00	206.00	6.98
	563.45	198.97	563.15	204.99	6.03
	471.48	201.09	471.67	206.95	5.86
	634.35	203.05	634.20	213.02	9.97
	246.78	204.02	247.20	210.00	5.99
	282.60	204.18	282.30	210.01	5.84
	317.68	203.97	317.48	213.02	9.05
	543.91	203.97	543.69	212.99	9.02
	574.29	204.01	574.61	213.03	9.03
	258.86	204.97	258.65	211.96	7.00
	355.57	222.22	355.88	228.06	5.85
	138.74	252.01	138.76	238.96	13.05
	424.59	238.32	424.44	253.03	14.71
	159.19	238.98	159.33	250.94	11.96
	179.73	239.05	180.23	258.99	19.95
	318.65	239.37	318.93	261.00	21.63
	332.93	240.00	332.66	261.03	21.04
	447.96	240.00	447.75	259.00	19.00
	549.59	240.24	549.39	249.05	8.81
	346.60	240.88	346.69	260.93	20.05
	339.97	250.00	339.64	259.13	9.14
	196.11	250.98	196.17	257.04	6.06
	234.76	250.97	235.04	257.00	6.03
	616.52	250.94	615.95	258.00	7.08
	578.57	254.01	578.16	259.90	5.91
	263.56	273.99	263.29	286.94	12.94
	111.76	285.18	111.48	298.56	13.39
	200.86	283.96	201.73	306.95	23.00
	347.89	284.98	346.83	305.97	21.02
	434.64	285.14	434.43	298.90	13.76
	447.53	284.95	447.31	305.02	20.07
	481.55	285.02	481.47	293.95	8.93
	179.25	285.97	179.75	306.01	20.04
	549.36	286.14	548.91	307.00	20.86
	92.82	287.01	93.25	297.97	10.96
	222.89	287.02	223.48	302.06	15.05
	372.61	288.07	372.89	296.01	7.95
	376.27	288.07	375.83	297.02	8.96
	382.21	288.02	382.62	295.97	7.96
	453.90	288.00	454.13	292.99	5.00
	368.47	289.03	368.25	296.00	6.97
	379.59	289.02	379.70	295.05	6.04
