vx	vy	vz	score	numLines
0.98168739	-0.19049742	-0.00076914	12715.54	414
-0.00768070	0.99997050	-0.00001697	5643.43	368
-0.98960935	-0.14378028	-0.00074953	761.36	172

nLines	x1	y1	x2	y2	length
414
	53.20	288.21	53.00	309.00	20.80
	19.94	307.06	20.07	286.71	20.35
	290.70	286.16	292.42	333.04	46.91
	81.54	308.00	81.17	294.01	14.00
	386.20	288.09	387.08	483.00	194.92
	391.63	320.01	391.96	297.00	23.02
	493.69	290.00	492.47	343.41	53.42
	150.91	308.00	152.08	292.05	16.00
	143.72	292.06	144.24	317.16	25.11
	499.72	297.00	500.45	337.94	40.95
	11.15	293.95	11.24	310.15	16.21
	278.04	298.99	276.97	319.97	21.01
	228.77	313.00	230.01	295.00	18.03
	138.31	297.10	138.50	305.03	7.93
	471.01	300.99	472.19	325.04	24.09
	488.67	300.02	487.47	336.84	36.84
	272.38	300.98	272.60	307.12	6.14
	381.07	303.96	382.02	335.00	31.05
	591.00	319.00	591.01	331.00	12.00
	520.95	328.01	520.85	305.97	22.04
	586.97	304.05	586.38	333.41	29.37
	7.36	302.78	7.41	310.96	8.19
	356.47	303.00	356.31	308.98	5.98
	342.41	311.08	342.34	304.90	6.18
	459.40	304.00	460.09	314.97	11.00
	215.15	304.99	214.56	319.02	14.05
	431.57	304.81	432.12	316.99	12.19
	419.79	316.15	420.03	310.04	6.12
	306.78	314.00	306.51	325.04	11.05
	553.90	318.05	554.05	328.03	9.98
	285.89	320.04	285.57	329.06	9.02
	64.38	325.86	63.42	361.74	35.89
	392.38	324.05	392.48	331.95	7.91
	52.78	329.20	53.37	349.90	20.71
	20.12	347.82	19.05	328.03	19.82
	62.62	327.97	62.41	341.01	13.04
	33.86	330.04	34.15	346.99	16.96
	206.80	330.06	208.74	375.32	45.31
	75.80	333.01	74.67	355.90	22.92
	86.58	335.00	86.35	341.02	6.02
	7.67	336.14	6.78	350.77	14.65
	193.82	339.17	194.90	360.95	21.80
	151.09	355.98	151.98	336.99	19.01
	292.05	336.00	292.27	432.05	96.05
	142.96	339.98	142.08	355.21	15.26
	277.44	348.01	277.04	367.02	19.01
	228.70	362.04	229.10	343.04	19.00
	392.87	345.96	391.37	374.92	29.00
	493.15	345.95	493.39	507.97	162.02
	138.66	348.98	138.04	363.04	14.07
	380.71	349.33	380.23	386.11	36.79
	500.30	392.01	499.91	353.00	39.01
	355.41	352.01	355.30	362.98	10.97
	472.31	360.00	470.68	383.56	23.62
	300.68	356.01	300.76	362.97	6.96
	431.54	356.01	431.69	365.07	9.07
	487.65	358.09	486.45	391.99	33.93
	535.44	366.11	535.28	360.96	5.15
	64.32	368.93	62.48	403.04	34.17
	547.82	365.09	548.47	378.05	12.98
	467.57	366.05	466.95	380.01	13.98
	52.46	370.46	52.03	392.45	22.00
	7.84	367.94	6.50	388.86	20.97
	12.01	369.00	11.65	389.07	20.07
	286.83	369.94	286.72	378.71	8.77
	130.98	371.00	131.11	412.00	41.00
	47.68	372.99	47.60	378.00	5.01
	119.91	378.06	118.95	400.32	22.28
	82.20	394.86	81.87	374.94	19.92
	592.68	373.10	592.67	381.89	8.80
	63.71	378.00	63.59	383.02	5.02
	207.01	378.00	208.20	421.89	43.91
	132.51	379.98	132.57	386.99	7.01
	143.62	406.54	143.07	388.00	18.55
	193.79	385.17	192.96	408.91	23.76
	47.80	381.92	47.90	389.96	8.04
	139.25	383.83	139.04	392.00	8.18
	231.18	412.71	229.78	389.17	23.59
	219.47	390.98	219.77	414.97	23.99
	214.80	398.98	213.75	415.82	16.87
	369.47	404.01	369.14	424.02	20.01
	315.42	419.02	315.18	400.01	19.01
	392.77	435.92	392.90	398.97	36.94
	306.51	399.73	305.88	420.23	20.52
	381.15	399.89	380.49	438.86	38.98
	400.34	408.97	400.97	424.99	16.03
	7.70	407.94	7.65	419.81	11.87
	286.58	404.67	286.71	412.16	7.49
	412.19	428.95	412.16	409.02	19.94
	470.84	410.21	471.91	433.99	23.79
	485.18	404.70	486.88	429.99	25.35
	499.84	448.98	499.85	408.99	39.99
	52.72	412.31	53.83	431.01	18.74
	439.28	409.97	440.63	430.99	21.06
	522.22	442.78	520.82	421.00	21.82
	586.84	420.21	587.90	445.98	25.79
	80.83	436.03	81.93	416.95	19.11
	286.01	415.99	286.24	425.96	9.97
	69.70	419.00	69.81	427.93	8.93
	111.11	423.03	110.89	428.88	5.85
	206.35	423.38	207.39	455.99	32.64
	195.52	437.00	194.50	453.03	16.06
	62.28	426.00	62.56	433.01	7.02
	151.69	426.07	151.04	445.99	19.92
	132.73	427.00	132.53	439.00	12.00
	229.19	457.90	228.76	437.99	19.91
	291.80	434.99	292.06	467.00	32.01
	190.26	437.99	190.57	450.00	12.02
	296.21	444.01	296.36	455.97	11.96
	315.44	470.05	315.98	446.99	23.06
	369.59	454.99	370.00	476.00	21.01
	273.21	447.93	273.47	460.98	13.05
	286.98	448.01	286.83	453.06	5.05
	381.02	447.97	381.52	469.34	21.37
	392.39	485.03	392.89	450.94	34.09
	300.66	450.00	300.32	458.79	8.79
	323.11	464.96	323.18	458.10	6.86
	363.40	456.99	363.53	475.00	18.01
	411.96	481.01	412.00	461.00	20.01
	296.44	461.00	296.30	468.87	7.88
	499.67	503.86	499.78	463.92	39.94
	310.26	462.87	310.15	467.90	5.03
	457.51	466.01	458.11	488.00	21.99
	379.98	469.99	380.51	482.04	12.06
	520.68	494.98	520.62	474.00	20.98
	473.77	474.03	473.29	487.06	13.05
	579.27	478.95	579.38	506.13	27.18
	594.25	479.00	594.32	488.08	9.08
	586.64	479.67	585.97	500.60	20.94
	593.43	490.48	592.89	509.82	19.35
	473.05	521.99	471.86	540.98	19.02
	493.05	512.99	494.40	634.00	121.02
	500.07	560.96	500.80	518.81	42.16
	442.66	521.24	442.49	527.30	6.06
	520.74	551.02	520.81	529.97	21.05
	471.44	584.33	471.93	601.85	17.53
	412.25	586.94	411.91	565.99	20.95
	401.56	564.00	401.55	583.00	19.00
	391.86	564.99	392.25	594.90	29.92
	432.29	569.95	432.08	577.02	7.08
	500.24	615.98	499.75	577.00	38.99
	421.95	580.97	421.65	589.18	8.22
	487.29	582.02	487.40	600.10	18.09
	532.67	595.99	532.65	606.80	10.81
	368.94	607.04	369.84	627.01	19.99
	386.62	601.93	386.94	634.00	32.07
	392.01	634.00	392.22	610.02	23.98
	588.25	613.70	588.00	619.00	5.31
	568.96	615.00	568.90	620.01	5.01
	400.53	618.74	401.20	633.94	15.22
172
	394.93	28.49	404.01	29.47	9.13
	113.98	29.32	121.08	29.95	7.13
	165.07	29.87	186.00	33.50	21.24
	548.96	30.94	557.09	32.89	8.35
	46.99	39.43	54.79	40.15	7.84
	301.01	40.68	307.91	41.65	6.96
	30.98	45.96	36.36	46.80	5.44
	270.88	46.36	284.01	47.97	13.23
	237.96	82.59	229.98	82.02	8.00
	197.89	58.12	202.97	58.96	5.15
	547.01	69.85	556.04	71.56	9.19
	92.00	97.99	83.26	97.76	8.74
	103.97	76.44	121.00	77.95	17.10
	47.00	80.47	54.50	81.41	7.56
	94.05	97.46	102.99	97.87	8.95
	556.88	99.68	566.77	100.40	9.93
	28.92	100.85	35.99	101.04	7.06
	263.99	101.45	277.50	102.97	13.59
	269.06	128.22	229.89	128.06	39.17
	198.00	111.39	203.13	111.96	5.17
	111.99	115.42	120.71	116.23	8.76
	256.95	121.73	268.99	121.78	12.04
	322.98	119.54	341.77	121.67	18.91
	258.40	125.31	270.89	126.11	12.51
	491.01	177.33	390.04	181.39	101.05
	231.99	125.91	236.99	125.98	5.00
	507.05	125.51	513.92	126.33	6.92
	155.02	130.39	192.76	131.39	37.75
	512.02	132.10	519.07	132.55	7.06
	575.91	133.45	585.16	133.76	9.26
	591.92	135.56	598.01	135.95	6.10
	85.02	137.49	93.15	137.67	8.13
	465.00	137.50	471.11	137.85	6.12
	574.01	141.79	581.01	142.03	7.00
	570.93	145.33	577.15	145.48	6.22
	269.00	175.62	231.97	177.22	37.07
	538.01	149.06	552.80	150.60	14.86
	65.00	151.08	70.00	151.03	5.01
	196.14	151.54	202.99	152.14	6.87
	261.05	152.28	269.11	152.91	8.09
	244.78	153.42	256.97	153.49	12.19
	182.00	154.48	194.58	155.43	12.62
	192.02	179.09	152.45	179.52	39.57
	592.01	154.36	601.05	154.67	9.04
	529.07	154.64	580.99	156.07	51.94
	416.01	157.02	446.01	157.52	30.01
	118.01	182.10	83.11	182.86	34.91
	450.95	158.64	469.99	159.33	19.05
	417.00	161.00	432.01	161.61	15.02
	475.98	161.29	482.00	161.28	6.02
	46.01	185.61	20.96	186.14	25.05
	89.01	162.73	97.04	162.64	8.04
	231.99	167.93	254.77	169.60	22.83
	101.03	168.95	108.97	169.26	7.95
	159.87	172.56	194.01	173.24	34.14
	30.96	172.59	44.01	173.26	13.08
	496.13	177.67	602.01	173.52	105.96
	85.08	177.49	98.06	177.80	12.99
	22.04	178.53	52.00	179.50	29.98
	385.02	181.43	295.00	185.09	90.10
	502.99	181.75	519.99	182.06	17.00
	385.08	233.80	294.02	234.67	91.07
	208.98	187.02	290.02	185.23	81.06
	471.99	187.49	484.00	187.36	12.01
	438.00	188.72	444.03	188.68	6.03
	574.01	188.43	584.99	188.09	10.99
	584.93	219.74	536.00	220.38	48.94
	523.06	191.09	573.01	188.53	50.02
	132.90	191.13	206.04	188.74	73.18
	370.99	191.07	381.74	191.83	10.77
	63.91	193.66	128.00	191.43	64.13
	469.04	221.21	416.04	221.74	53.00
	61.78	192.57	4.00	195.92	57.88
	64.03	235.60	129.95	236.27	65.93
	278.97	195.69	286.83	195.66	7.86
	365.98	222.85	316.41	221.67	49.59
	320.00	196.15	366.01	194.89	46.03
	11.02	197.45	4.92	197.61	6.09
	195.00	197.15	202.06	197.54	7.07
	273.02	224.25	234.01	224.71	39.01
	230.85	199.32	271.00	197.51	40.19
	176.00	200.47	194.56	201.36	18.58
	191.01	225.30	152.58	224.35	38.44
	153.04	202.05	175.00	200.57	22.01
	117.98	225.90	85.99	226.26	31.99
	85.02	203.14	116.00	201.90	31.01
	571.98	203.25	585.92	202.79	13.94
	15.89	230.39	9.07	230.13	6.82
	50.99	226.85	23.00	227.12	27.99
	20.99	204.96	50.00	203.73	29.04
	462.90	204.32	470.01	203.80	7.13
	532.06	205.52	546.96	204.49	14.94
	523.99	205.95	531.06	205.41	7.09
	416.07	207.20	446.01	206.33	29.96
	92.93	213.20	111.87	213.71	18.95
	31.00	207.82	47.03	208.69	16.05
	593.02	213.47	601.00	213.27	7.98
	84.30	215.64	90.99	215.30	6.69
	102.03	216.42	107.06	216.40	5.04
	19.02	231.35	26.96	231.06	7.94
	491.95	232.33	389.00	233.96	102.96
	495.08	232.57	602.00	232.28	106.92
	208.94	234.07	290.07	234.81	81.13
	136.99	237.84	204.01	235.52	67.06
	4.00	236.10	61.05	236.46	57.05
	132.97	235.67	142.00	235.68	9.03
	213.98	237.46	219.02	237.26	5.05
	67.95	237.60	74.02	237.64	6.07
	73.07	245.80	79.07	245.29	6.03
	140.95	244.44	149.91	244.62	8.96
	513.91	244.85	519.80	244.51	5.90
	35.06	247.29	22.93	247.51	12.13
	85.00	245.50	101.00	245.38	16.01
	278.96	245.49	284.99	245.08	6.05
	152.84	246.30	191.98	246.08	39.14
	229.42	247.45	273.98	246.12	44.58
	320.00	246.48	366.96	246.16	46.96
	414.97	246.49	468.01	245.77	53.04
	524.04	246.15	582.99	245.73	58.96
	105.97	249.73	111.02	249.72	5.05
	193.00	251.46	154.00	252.87	39.03
	550.01	258.33	574.92	256.49	24.98
	30.08	260.13	47.97	259.58	17.90
	92.93	259.76	106.00	259.43	13.08
	261.03	261.23	273.97	261.08	12.94
	341.89	262.96	355.97	262.03	14.10
	355.00	269.44	343.00	270.00	12.01
	239.02	262.11	252.01	261.89	12.99
	373.00	270.01	378.13	269.75	5.14
	48.90	272.51	54.21	272.22	5.31
	73.05	280.50	67.98	280.55	5.07
	155.08	286.83	163.32	286.26	8.26
	30.97	295.33	46.99	293.82	16.10
	306.98	295.96	311.98	295.73	5.01
	110.95	302.92	94.01	304.84	17.05
	92.44	298.25	109.00	296.34	16.67
	31.05	300.71	47.94	299.71	16.92
	343.00	303.99	355.00	303.13	12.03
	360.78	308.82	368.06	308.33	7.30
	523.56	322.16	534.67	319.79	11.36
	539.02	309.09	544.00	308.17	5.06
	153.85	311.41	168.94	310.36	15.13
	307.11	326.45	302.02	327.08	5.13
	261.91	318.52	275.01	317.86	13.11
	279.98	319.10	286.94	317.80	7.08
	73.06	322.33	67.99	322.73	5.08
	143.06	327.46	135.93	328.37	7.19
	344.98	330.82	355.99	329.94	11.05
	110.90	339.29	93.00	341.93	18.09
	269.01	347.05	260.17	348.55	8.97
	373.00	349.13	382.05	347.03	9.29
	500.10	352.03	511.09	350.12	11.16
	324.11	358.74	336.98	355.86	13.18
	434.64	357.53	440.98	356.68	6.39
	196.95	361.38	203.01	360.67	6.10
	93.02	379.78	106.80	377.59	13.94
	565.05	381.38	570.89	379.77	6.05
	220.13	387.13	225.90	386.05	5.87
	239.00	394.23	249.94	391.79	11.21
	13.11	400.46	3.92	401.91	9.30
	66.22	410.16	77.08	408.40	11.00
	134.91	418.93	144.11	417.32	9.34
	97.96	424.39	108.93	422.69	11.10
	343.97	421.97	353.97	420.00	10.19
	30.01	424.69	37.96	423.31	8.06
	110.02	429.51	92.36	433.42	18.09
	211.40	428.92	222.04	426.75	10.86
	228.93	436.98	237.00	435.46	8.21
	281.20	440.48	286.11	439.50	5.01
	548.08	500.20	553.98	498.06	6.28
	521.08	529.02	526.04	527.30	5.25
	419.02	574.99	424.03	572.51	5.59
