vx	vy	vz	score	numLines
0.99802745	0.06277889	0.00013275	2835.66	303
-0.09441317	0.99553303	-0.00038251	1903.60	137

nLines	x1	y1	x2	y2	length
303
	278.16	435.99	279.59	461.09	25.14
	337.86	435.97	338.09	446.92	10.95
	347.14	436.03	347.16	444.96	8.94
	318.75	438.90	318.98	443.99	5.10
	406.09	438.99	406.07	448.02	9.03
	393.22	440.00	393.86	451.10	11.11
	265.59	457.06	265.57	446.99	10.08
	230.51	447.05	230.26	454.04	7.00
	287.92	447.01	287.53	455.02	8.02
	204.72	462.08	203.92	479.98	17.92
	63.98	462.99	63.08	475.00	12.05
	237.43	464.95	237.93	481.01	16.07
	71.01	466.01	71.01	475.00	8.99
	223.45	465.98	223.30	471.01	5.03
	276.84	467.06	276.70	474.03	6.97
	150.81	475.01	150.64	468.19	6.81
	389.64	467.96	390.03	475.00	7.05
	25.25	468.99	24.50	477.00	8.04
	248.68	471.07	248.24	479.94	8.88
	336.94	474.01	337.38	484.12	10.12
	360.73	474.08	361.09	484.95	10.87
	47.22	475.96	46.97	482.99	7.04
	40.78	476.99	40.69	482.99	6.00
	302.07	477.99	301.99	490.00	12.01
	404.85	477.93	405.42	490.14	12.23
	109.87	499.99	108.80	521.11	21.15
	84.01	501.99	83.37	508.90	6.94
	356.88	507.95	356.92	513.01	5.06
	65.78	537.39	65.74	532.25	5.14
	429.27	561.54	429.39	566.59	5.06
	104.67	570.27	103.98	579.48	9.24
