vx	vy	vz	score	numLines
0.71583495	0.69826848	0.00120368	2944.70	170
0.93857970	-0.34506202	-0.00059626	2640.36	215
-0.21027921	0.97764112	-0.00070352	2347.22	184

nLines	x1	y1	x2	y2	length
170
	244.14	203.01	243.39	217.02	14.03
	517.17	207.96	518.30	215.72	7.85
	278.96	247.96	278.81	228.77	19.19
	193.39	211.13	193.38	224.03	12.91
	628.53	211.04	634.23	238.01	27.57
	148.64	214.13	147.85	222.95	8.86
	604.58	213.99	607.06	224.00	10.32
	17.68	217.08	11.90	246.01	29.50
	323.17	255.95	322.85	225.99	29.97
	255.25	220.02	255.43	228.03	8.01
	242.98	221.02	242.78	226.03	5.01
	11.54	223.04	10.67	228.01	5.05
	242.26	227.54	242.38	234.01	6.47
	330.20	228.96	330.99	248.00	19.06
	334.84	230.02	334.92	247.96	17.95
	286.69	224.95	287.19	237.03	12.10
	305.58	226.26	306.59	243.39	17.16
	34.90	227.11	31.08	257.00	30.13
	8.84	228.97	3.59	259.89	31.36
	278.06	231.18	277.59	238.97	7.81
	496.66	232.04	497.39	238.99	6.99
	26.49	236.98	24.74	246.98	10.15
	31.54	233.84	27.88	253.99	20.48
	319.12	234.81	319.12	239.81	5.00
	38.35	239.95	34.90	258.96	19.32
	46.07	241.97	34.62	306.06	65.11
	50.22	241.86	38.37	304.97	64.21
	319.97	250.96	319.95	243.36	7.60
	65.19	247.09	59.19	275.23	28.78
	80.60	257.04	77.13	283.01	26.20
	34.37	261.96	26.95	301.99	40.71
	241.26	258.36	241.05	272.99	14.63
	56.42	259.98	54.46	271.06	11.25
	89.56	267.54	84.96	299.01	31.81
	120.56	261.89	119.00	272.91	11.13
	624.86	265.05	625.73	270.12	5.15
	27.91	268.99	21.70	306.01	37.54
	51.31	289.07	48.67	316.92	27.98
	152.71	272.11	145.10	335.03	63.37
	160.55	272.90	156.41	340.03	67.26
	119.13	275.03	112.39	333.01	58.37
	155.87	274.88	155.38	283.00	8.14
	5.27	276.00	3.45	284.91	9.09
	293.23	276.04	293.35	283.00	6.95
	16.59	280.80	14.09	292.01	11.49
	58.88	283.07	53.22	320.01	37.37
	169.32	283.20	166.25	344.88	61.76
	144.25	284.00	143.21	292.03	8.09
	537.89	284.02	538.92	288.98	5.07
	95.88	287.96	94.99	299.00	11.08
	186.61	293.90	186.05	300.03	6.15
	152.65	294.93	151.80	301.94	7.06
	74.34	297.91	70.66	328.00	30.32
	35.74	316.51	34.18	331.04	14.62
	199.77	300.96	197.82	362.00	61.07
	139.91	302.97	138.97	314.00	11.07
	151.65	304.05	150.79	313.92	9.91
	181.42	315.99	180.12	358.99	43.02
	65.52	308.06	63.30	324.05	16.15
	130.60	309.95	127.87	335.96	26.16
	176.55	319.02	175.86	324.90	5.91
	253.97	320.00	253.70	332.92	12.92
	52.49	328.35	51.96	333.99	5.66
	96.71	340.78	95.94	348.01	7.27
	205.79	347.90	206.07	342.19	5.72
	111.43	341.49	110.53	350.00	8.56
	84.07	342.00	82.51	351.86	9.99
	193.28	345.17	192.74	351.98	6.83
	9.33	394.98	12.21	375.01	20.18
	8.53	366.22	5.84	381.13	15.15
	4.46	367.77	3.69	373.90	6.17
	194.05	369.00	193.68	378.93	9.94
	219.77	369.97	219.62	374.99	5.03
	41.39	371.99	38.09	397.02	25.24
	538.19	373.99	538.84	379.04	5.09
	591.99	376.00	593.57	382.85	7.04
	65.92	380.88	64.83	394.98	14.14
	106.78	380.92	106.46	389.07	8.15
	587.83	393.01	596.33	452.98	60.57
	105.01	391.00	103.00	411.00	20.10
	627.36	390.58	628.46	397.02	6.53
	150.26	399.01	144.89	473.99	75.17
	622.93	393.02	625.41	407.96	15.15
	20.58	409.16	22.46	397.96	11.35
	252.65	395.98	252.31	401.84	5.87
	632.37	396.23	633.67	403.96	7.84
	8.62	396.88	7.29	402.81	6.08
	138.40	396.99	131.16	474.00	77.34
	218.71	398.03	218.46	403.04	5.02
