vx	vy	vz	score	numLines
0.75581080	0.65454252	0.01800339	13698.03	618
-0.61268173	-0.79032974	0.00004327	4476.14	474
0.53418111	0.84536767	-0.00201353	1222.56	282

nLines	x1	y1	x2	y2	length
618
	211.02	34.91	214.91	40.10	6.48
	594.93	35.05	598.99	40.01	6.42
	612.27	34.75	627.84	55.12	25.64
	601.93	36.05	608.80	44.79	11.12
	620.37	35.64	634.50	53.73	22.95
	439.94	37.13	448.66	47.34	13.42
	579.02	36.99	593.00	55.00	22.80
	322.12	37.89	327.78	44.15	8.44
	328.51	37.69	332.40	43.07	6.64
	247.51	38.75	251.98	44.04	6.92
	526.86	40.19	535.22	51.72	14.24
	514.15	43.85	520.43	51.05	9.54
	507.21	45.81	510.82	50.23	5.71
	539.50	46.02	543.04	50.96	6.07
	606.47	49.51	610.68	55.33	7.18
	405.55	52.64	412.00	61.00	10.56
	414.15	52.78	418.95	59.07	7.92
	23.97	54.03	30.99	63.01	11.39
	260.82	57.02	264.41	61.07	5.42
	549.74	58.93	562.16	74.12	19.62
	559.00	59.00	570.41	71.61	17.01
	488.74	60.21	494.80	67.89	9.78
	596.04	59.97	610.37	77.06	22.31
	608.28	60.75	622.62	77.38	21.97
	617.26	61.78	628.74	76.20	18.42
	531.24	62.77	539.33	72.09	12.35
	322.95	64.04	326.34	68.10	5.30
	417.95	68.07	428.44	82.02	17.45
	426.09	67.84	438.91	83.16	19.98
	531.91	75.18	547.67	94.87	25.22
	470.19	74.84	479.90	88.08	16.42
	78.46	77.59	85.84	88.14	12.88
	278.60	79.62	283.35	85.10	7.25
	544.12	79.90	555.45	94.05	18.13
	361.18	80.86	365.38	86.69	7.19
	530.76	81.26	542.13	94.87	17.74
	502.80	82.28	509.79	92.23	12.15
	391.89	84.09	398.73	92.30	10.69
	569.44	83.56	574.50	90.00	8.20
	369.97	92.06	376.28	99.80	9.99
	442.13	89.87	450.93	101.04	14.22
	336.29	90.74	345.07	101.33	13.75
	602.33	93.73	611.12	104.92	14.23
	379.22	102.08	383.03	106.98	6.21
	109.14	123.90	155.33	179.55	72.32
	191.80	159.24	200.51	170.46	14.20
	387.30	97.72	395.71	109.14	14.18
	444.02	105.94	452.99	116.00	13.48
	269.68	100.00	273.07	103.95	5.21
	397.49	101.50	405.13	109.88	11.34
	60.61	120.75	65.46	127.93	8.66
	340.02	103.98	343.72	108.91	6.16
	429.12	105.95	440.93	119.04	17.63
	541.51	105.78	550.94	118.07	15.49
	534.53	107.34	538.83	112.21	6.49
	81.00	108.28	95.03	126.98	23.38
	196.93	115.07	205.88	128.02	15.74
	135.06	184.96	148.49	200.49	20.53
	560.55	109.93	569.05	119.38	12.71
	594.04	109.96	608.50	127.99	23.11
	344.67	113.35	360.85	132.12	24.79
	419.39	111.35	423.61	116.31	6.52
	603.38	111.71	618.84	129.17	23.32
	616.26	112.78	630.86	132.12	24.23
	627.05	112.94	634.04	121.97	11.43
	389.05	114.96	396.19	123.89	11.43
	108.50	117.48	113.63	124.15	8.41
	596.01	116.99	603.93	127.06	12.81
	501.51	120.00	511.02	130.99	14.53
	507.00	120.00	517.97	133.04	17.04
	55.18	281.03	60.07	287.94	8.47
	156.53	120.50	162.07	126.90	8.46
	239.00	121.00	242.99	126.01	6.40
	519.09	120.95	524.26	127.83	8.60
	363.18	122.81	371.96	135.09	15.10
	121.08	189.96	129.10	199.94	12.80
	107.61	126.65	169.83	216.16	109.01
	318.14	126.85	325.71	135.21	11.28
	119.73	127.88	175.59	193.93	86.51
	136.42	127.58	143.81	136.16	11.32
	528.57	127.96	539.70	140.89	17.07
	328.66	128.88	333.49	135.01	7.80
	70.41	149.16	74.04	153.99	6.04
	468.99	148.62	481.79	166.24	21.78
	271.30	134.11	276.44	140.31	8.05
	487.19	147.72	481.02	139.99	9.89
	135.20	135.96	154.80	160.18	31.16
	512.75	141.30	525.53	157.47	20.61
	130.54	138.42	141.57	151.34	16.99
	329.11	137.87	332.74	142.28	5.71
	497.75	139.02	503.41	146.07	9.04
	507.95	143.04	516.02	153.98	13.60
	344.49	159.48	336.50	148.12	13.89
	525.24	144.89	536.65	161.28	19.97
	395.90	149.18	404.07	159.23	12.95
	530.07	145.96	543.67	161.34	20.53
	383.19	146.89	388.67	153.95	8.94
	453.77	148.88	463.88	161.05	15.82
	541.10	148.90	545.20	153.83	6.41
	624.31	150.10	633.74	162.23	15.37
	617.01	150.99	622.65	158.30	9.23
	441.68	153.24	445.27	158.12	6.06
	131.85	194.76	123.75	184.19	13.32
	411.53	155.65	419.34	165.11	12.27
	573.81	159.09	581.94	170.03	13.63
	134.96	160.02	200.73	248.01	109.85
	98.88	222.04	111.94	237.04	19.88
	161.09	211.87	195.10	254.75	54.73
	564.92	162.07	572.02	170.99	11.40
	557.00	164.00	560.47	168.28	5.51
	327.99	219.74	346.77	241.12	28.45
	349.92	166.05	357.02	174.99	11.41
	387.24	166.71	394.88	176.10	12.10
	558.04	171.95	579.72	200.29	35.68
	113.00	199.00	122.02	209.99	14.21
	231.48	171.49	240.03	182.00	13.55
	537.89	171.11	552.75	190.89	24.74
	530.54	172.44	540.65	186.34	17.19
	327.76	173.20	334.49	182.43	11.43
	366.07	173.95	374.26	183.16	12.32
	458.08	173.88	461.70	178.51	5.88
	552.16	173.87	568.50	196.47	27.89
	424.85	175.94	433.99	186.18	13.73
	66.00	226.00	72.39	234.81	10.88
	172.77	177.31	196.78	211.16	41.50
	568.98	177.01	589.13	203.03	32.90
	212.63	204.36	236.02	231.98	36.20
	580.09	179.93	598.54	205.35	31.40
	378.46	183.49	381.90	187.96	5.65
	392.48	182.61	397.34	188.62	7.73
	506.12	182.86	524.44	204.43	28.30
	160.94	188.03	195.70	234.86	58.32
	449.07	189.99	460.75	204.12	18.33
	250.08	190.86	255.60	197.47	8.61
	464.04	190.96	467.19	194.85	5.01
	165.50	192.37	170.23	198.20	7.50
	336.43	192.71	343.22	200.83	10.59
	376.64	193.94	380.02	197.97	5.26
	435.99	218.02	453.04	238.97	27.02
	460.51	198.41	465.46	204.47	7.82
	375.73	199.50	386.79	213.23	17.63
	549.81	200.99	554.24	206.81	7.32
	383.92	202.04	391.87	212.34	13.01
	35.78	205.24	39.25	209.89	5.80
	202.16	205.92	217.06	225.94	24.95
	240.06	206.96	243.33	211.11	5.29
	575.45	206.59	583.62	216.92	13.16
	516.94	211.06	524.28	221.16	12.49
	271.67	212.45	283.74	228.14	19.79
	289.03	212.99	292.93	217.59	6.03
	468.54	215.31	486.83	237.10	28.45
	526.27	212.64	537.76	228.32	19.44
	502.07	213.95	510.82	225.18	14.23
	186.54	215.40	193.58	224.35	11.39
	212.74	215.38	230.16	239.89	30.08
	380.22	215.84	392.28	232.16	20.30
	420.99	216.00	424.96	221.04	6.41
	317.31	218.13	323.89	226.05	10.29
	346.04	217.98	354.00	227.00	12.03
	602.91	220.19	619.97	243.03	28.51
	613.46	220.02	625.30	234.72	18.87
	356.33	220.68	362.16	227.85	9.25
	528.34	220.75	532.99	226.01	7.02
	297.27	222.07	301.01	226.99	6.18
	484.37	221.65	494.53	234.32	16.24
	429.70	224.22	432.66	228.26	5.00
	593.36	223.54	597.90	229.07	7.15
	364.92	232.10	370.81	240.20	10.02
	241.26	255.67	234.02	246.98	11.31
	241.89	235.16	247.03	240.98	7.77
	348.00	276.71	361.70	295.27	23.06
	396.97	260.04	422.83	293.15	42.01
	380.22	235.77	385.74	243.21	9.26
	527.92	248.09	524.29	243.70	5.69
	322.76	236.88	362.24	284.80	62.09
	554.75	237.21	561.42	245.05	10.29
	252.75	238.89	266.62	259.37	24.74
	117.13	276.94	130.10	293.91	21.35
	252.17	242.81	258.49	250.64	10.05
	601.00	243.16	608.98	254.02	13.48
	216.61	243.93	221.95	250.05	8.12
	183.33	245.80	192.93	258.52	15.94
	279.53	246.44	283.49	251.37	6.32
	541.98	247.02	555.27	264.83	22.22
	210.34	249.73	218.33	259.71	12.78
	483.10	249.90	498.08	266.91	22.66
	547.50	250.00	565.21	270.83	27.34
	292.41	251.73	297.75	259.26	9.23
	124.45	253.45	131.02	261.99	10.77
	368.98	254.02	373.47	259.58	7.15
	53.95	366.01	68.02	386.87	25.16
	503.28	254.77	524.95	281.04	34.05
	194.14	261.88	206.11	276.94	19.24
	291.71	256.28	307.74	274.84	24.52
	499.86	256.11	516.05	274.94	24.84
	542.08	255.99	547.54	261.98	8.10
	620.92	269.08	612.26	257.76	14.26
	188.28	266.77	205.23	288.93	27.90
	220.58	267.00	229.03	278.08	13.93
	235.50	258.49	246.72	274.24	19.34
	197.20	258.89	209.13	275.93	20.80
	513.87	258.74	534.97	286.02	34.48
	579.26	260.87	587.43	270.03	12.28
	416.96	262.02	429.24	275.88	18.52
	311.85	281.15	324.69	297.31	20.64
	531.40	266.06	547.77	287.29	26.81
	86.40	267.44	89.53	271.36	5.02
	391.08	267.34	396.13	273.90	8.28
	75.78	269.18	79.21	273.87	5.82
	480.11	268.96	490.82	281.20	16.27
	255.80	288.19	308.77	354.20	84.64
	437.93	308.09	442.83	315.03	8.50
	400.04	270.96	411.94	286.05	19.21
	469.82	271.16	474.81	277.19	7.83
	30.15	337.01	39.45	350.56	16.44
	442.89	272.05	463.60	297.33	32.68
	379.65	272.83	398.10	295.84	29.50
	296.24	274.14	312.64	294.63	26.24
	581.45	273.57	584.36	277.69	5.04
	415.08	276.94	423.75	289.23	15.04
	495.42	277.06	510.92	299.15	26.99
	229.90	280.14	251.07	309.90	36.52
	615.09	279.93	630.03	297.91	23.38
	141.10	281.94	148.11	291.94	12.21
	225.70	341.26	250.79	374.15	41.36
	445.71	282.20	452.86	291.13	11.44
	7.71	297.98	13.08	304.94	8.79
	358.23	284.83	372.70	304.24	24.21
	200.56	286.94	213.19	304.18	21.38
	332.66	286.89	335.87	291.15	5.33
	367.24	288.17	397.99	325.02	47.99
	603.47	310.00	585.20	288.87	27.93
	435.63	288.73	454.68	310.35	28.82
	114.14	289.90	118.54	295.60	7.21
	275.43	289.54	319.85	339.16	66.59
	313.02	290.99	316.03	294.98	5.00
	241.49	292.49	252.20	308.07	18.91
	575.87	292.09	584.10	302.96	13.63
	334.96	293.38	360.70	326.26	41.76
	564.81	294.12	576.31	308.13	18.13
	44.98	294.02	49.44	299.62	7.16
	343.98	294.01	372.87	327.17	43.98
	434.56	294.42	439.52	300.58	7.90
	195.98	294.52	208.61	312.25	21.77
	532.26	296.33	546.77	312.88	22.01
	401.37	297.63	415.67	315.94	23.24
	617.39	305.67	630.90	321.09	20.50
	553.68	306.93	558.00	313.00	7.45
	252.53	309.43	301.00	367.00	75.26
	135.00	313.00	141.38	321.32	10.49
	236.02	313.92	272.87	367.08	64.68
	8.29	315.13	12.11	320.91	6.93
	242.89	315.02	251.84	326.09	14.24
	405.36	314.64	409.99	320.44	7.42
	230.34	320.10	252.46	353.03	39.67
	606.30	318.14	618.95	332.03	18.78
	234.67	318.95	250.50	338.56	25.20
	299.15	319.01	302.38	323.64	5.64
	481.69	319.28	499.15	343.77	30.08
	585.16	319.84	602.52	342.94	28.89
	114.20	360.92	131.44	384.04	28.83
	468.94	333.09	477.00	344.00	13.57
	536.47	324.85	556.03	351.97	33.44
	484.39	328.73	492.28	338.72	12.74
	18.73	334.20	24.15	341.89	9.40
	201.91	334.10	225.33	363.59	37.66
	532.59	334.36	541.66	346.38	15.06
	141.93	344.07	153.28	359.11	18.85
	257.05	335.96	279.70	362.27	34.72
	272.00	337.00	303.08	372.94	47.51
	130.00	339.00	133.98	345.02	7.21
	231.17	340.85	237.21	349.83	10.82
	322.59	340.94	335.64	356.57	20.36
	436.51	341.01	472.07	388.93	59.67
	346.22	341.89	351.68	349.88	9.68
	620.44	364.01	607.64	346.02	22.07
	465.59	357.41	476.92	372.10	18.55
	8.02	345.98	11.21	350.74	5.73
	222.75	346.19	240.26	367.74	27.77
	619.67	347.28	632.20	364.90	21.62
	407.84	350.14	413.32	357.63	9.29
	529.71	350.21	533.99	356.01	7.20
	606.89	352.07	610.72	357.24	6.43
	472.15	352.89	475.01	356.99	5.00
	300.94	354.02	314.38	372.78	23.08
	119.47	365.03	127.24	373.84	11.75
	580.98	355.05	605.79	386.17	39.80
	442.93	356.04	447.00	361.00	6.42
	592.38	355.62	613.25	384.83	35.90
	212.59	357.36	223.93	371.06	17.79
	3.93	358.06	9.44	364.59	8.55
	36.29	358.91	40.68	363.93	6.67
	540.90	360.16	545.56	365.46	7.06
	3.98	364.01	10.06	371.97	10.01
	544.71	380.27	536.05	368.96	14.24
	182.97	365.04	203.66	393.06	34.83
	545.48	366.61	585.58	414.92	62.78
	295.46	368.68	305.96	381.07	16.24
	511.23	370.89	548.01	416.99	58.97
	401.87	374.08	407.00	380.00	7.84
	33.16	376.83	37.20	382.89	7.28
	626.53	377.53	634.31	388.71	13.61
	468.52	380.48	476.55	391.42	13.57
	613.70	381.30	626.55	398.49	21.47
	484.51	383.54	490.93	392.11	10.71
	575.18	383.91	592.70	408.88	30.50
	580.15	384.91	597.84	407.10	28.38
	91.79	388.29	100.41	399.58	14.21
	493.22	388.80	520.14	424.95	45.08
	499.02	389.99	527.10	423.88	44.02
	517.03	390.96	526.07	400.95	13.47
	214.82	393.11	218.21	398.18	6.10
	493.01	394.99	502.37	405.77	14.27
	13.88	396.08	21.52	405.49	12.12
	125.87	397.14	130.47	403.06	7.50
	542.00	397.00	556.33	414.07	22.29
	173.27	400.83	187.02	419.97	23.57
	29.09	405.93	37.47	417.58	14.34
	205.95	408.07	218.15	422.98	19.26
	12.25	409.74	20.25	420.83	13.67
	189.85	410.88	194.01	416.99	7.40
	223.98	415.02	241.02	434.94	26.22
	244.15	415.85	264.68	439.85	31.58
	593.85	421.74	617.07	454.95	40.52
	150.99	420.71	166.13	440.42	24.86
	621.42	438.67	634.53	454.62	20.65
	196.24	468.08	206.89	481.10	16.82
	546.09	491.95	561.81	510.19	24.08
	482.92	425.05	486.89	430.14	6.45
	545.09	452.94	569.83	487.18	42.24
	530.09	427.90	541.83	442.17	18.48
	29.02	506.36	25.54	501.33	6.12
	27.96	432.03	35.43	441.02	11.69
	196.40	432.00	204.09	441.91	12.54
	445.55	432.42	452.42	440.05	10.27
	45.05	433.39	54.29	445.76	15.44
	528.49	433.01	532.06	436.96	5.33
	156.74	435.20	163.96	443.55	11.03
	192.82	437.13	200.77	446.27	12.11
	233.99	437.01	253.12	462.92	32.20
	612.33	436.67	631.18	461.16	30.90
	448.55	438.93	455.71	448.32	11.81
	138.47	440.43	150.17	454.87	18.59
	97.89	441.09	103.15	447.89	8.60
	453.63	441.24	460.78	449.28	10.76
	60.84	442.08	64.43	447.44	6.46
	509.48	441.83	518.26	452.70	13.97
	179.18	442.80	189.23	455.89	16.50
	155.99	445.01	174.75	470.31	31.49
	220.04	449.93	227.00	458.01	10.65
	576.39	450.05	587.99	463.01	17.39
	62.70	451.21	76.24	469.11	22.45
	138.70	451.24	153.27	467.79	22.05
	26.03	453.96	36.45	466.44	16.26
	558.19	457.84	565.52	467.96	12.49
	121.83	460.18	128.77	469.07	11.27
	614.74	512.31	623.17	522.75	13.41
	239.05	462.97	246.32	472.89	12.29
	593.92	463.03	603.46	474.89	15.22
	613.96	463.03	618.03	468.97	7.20
	229.86	466.12	238.71	476.24	13.45
	64.26	467.73	69.83	475.15	9.29
	7.87	469.11	16.40	479.03	13.08
	84.09	471.34	93.90	483.62	15.71
	538.78	471.20	548.03	482.98	14.98
	187.17	471.97	212.32	504.84	41.39
	32.86	474.13	36.10	478.92	5.78
	64.81	474.17	68.35	478.63	5.70
	229.43	475.02	233.99	481.01	7.53
	195.82	478.20	204.02	488.99	13.54
	175.03	482.98	179.10	487.91	6.39
	603.20	482.94	614.05	496.34	17.24
	210.96	485.04	225.89	507.08	26.63
	489.52	485.58	504.43	505.05	24.52
	615.86	489.15	624.97	502.12	15.85
	580.08	488.97	593.42	507.63	22.94
	593.04	511.98	603.73	523.90	16.01
	145.63	491.30	171.31	525.13	42.47
	95.48	501.82	99.24	506.82	6.25
	132.45	497.45	140.01	506.99	12.18
	46.16	497.80	49.16	501.86	5.05
	614.91	498.06	619.08	502.95	6.43
	82.72	500.00	86.13	504.01	5.27
	4.66	501.33	16.55	516.50	19.27
	87.52	503.48	103.35	526.79	28.18
	51.91	504.11	58.15	512.84	10.73
	476.64	507.47	487.93	520.06	16.91
	497.98	508.01	503.27	514.77	8.58
	149.85	509.18	168.77	534.19	31.36
	220.52	509.37	223.96	514.04	5.80
	3.87	512.14	16.27	529.86	21.63
	195.34	512.66	210.81	533.02	25.57
	107.14	527.94	123.14	547.90	25.58
	46.02	514.99	57.33	528.74	17.80
	521.90	540.07	539.85	562.15	28.45
	549.93	565.08	557.69	576.24	13.59
	108.47	520.48	126.99	542.02	28.41
	153.62	520.41	159.30	527.70	9.24
	506.86	521.20	518.11	535.88	18.50
	112.07	590.99	116.57	596.95	7.47
	184.58	535.95	206.14	567.91	38.55
	208.06	537.41	213.37	543.73	8.26
	508.00	536.88	521.00	552.00	19.94
	174.94	540.06	178.36	544.03	5.24
	180.97	540.54	194.12	558.88	22.57
	621.22	544.16	625.49	550.44	7.60
	22.93	553.11	35.00	569.00	19.96
	136.97	553.02	140.54	558.38	6.43
	327.74	554.89	334.91	564.65	12.11
	143.00	562.00	156.97	579.03	22.03
	4.51	563.36	12.34	574.07	13.27
	619.31	581.76	634.07	601.93	24.99
	46.95	567.05	59.94	586.08	23.04
	125.01	567.65	129.46	574.29	7.99
	337.95	568.81	341.65	574.29	6.61
	3.94	570.05	9.24	577.16	8.87
	141.31	569.63	162.46	596.76	34.40
	116.93	571.05	120.24	575.70	5.71
	327.29	570.78	332.76	577.32	8.53
	624.63	576.26	628.69	581.23	6.41
	552.05	592.94	543.88	580.99	14.48
	356.02	580.45	363.42	589.04	11.34
	609.05	585.96	617.10	594.88	12.02
	327.59	581.05	336.91	593.10	15.23
	315.49	582.02	341.05	615.95	42.48
	146.10	582.94	161.20	601.85	24.20
	47.59	591.35	63.47	611.84	25.92
	3.91	593.09	10.54	603.29	12.16
	45.91	595.06	63.23	616.77	27.77
	22.96	597.01	33.22	610.74	17.14
	364.65	601.24	370.16	607.86	8.62
	3.39	598.41	12.26	611.05	15.44
	349.46	597.65	366.87	621.14	29.24
	560.10	598.91	591.71	634.40	47.53
	132.51	600.34	137.42	607.66	8.81
	591.07	601.56	609.91	623.99	29.29
	96.93	607.30	111.06	625.94	23.39
	29.41	615.43	36.36	624.61	11.51
	611.48	615.51	619.91	626.10	13.54
	46.99	618.01	58.70	634.26	20.03
	111.07	620.94	115.02	626.98	7.22
	327.93	624.05	335.30	633.92	12.32
	75.96	626.58	81.93	634.05	9.56
	300.04	626.89	306.56	634.43	9.97
	20.73	628.26	24.84	634.27	7.28
	614.61	628.28	618.96	634.03	7.22
	375.10	628.94	378.83	634.13	6.39
282
	32.40	4.09	55.17	34.77	38.21
	375.96	12.03	381.94	16.05	7.21
	10.60	14.83	16.97	24.02	11.18
	266.00	15.33	272.74	20.21	8.32
	232.47	21.03	236.97	25.55	6.38
	378.34	22.67	387.90	29.11	11.52
	371.88	24.12	377.35	28.06	6.74
	345.41	25.64	352.10	30.72	8.40
	295.30	26.70	302.96	32.11	9.37
	20.20	27.80	23.84	32.80	6.18
	278.72	28.34	282.98	31.51	5.30
	42.14	29.81	44.89	34.04	5.05
	9.73	36.26	18.46	50.02	16.30
	454.59	40.59	462.48	45.54	9.31
	61.81	54.19	69.92	67.04	15.19
	33.26	53.11	36.46	58.69	6.42
	206.08	52.98	211.03	57.95	7.01
	358.55	53.43	363.26	56.91	5.86
	543.40	53.48	548.00	56.02	5.25
	386.05	53.95	397.01	62.26	13.75
	55.29	54.86	61.16	64.10	10.95
	522.31	66.78	529.55	70.95	8.36
	52.14	72.76	49.12	67.54	6.03
	313.85	65.13	319.10	69.86	7.07
	154.93	66.44	163.94	75.52	12.78
	354.94	67.04	362.03	73.46	9.56
	218.11	68.01	225.92	76.15	11.28
	381.00	72.00	385.91	76.09	6.38
	401.85	72.05	410.65	79.30	11.40
	548.39	95.67	560.10	103.24	13.94
	564.02	77.91	572.30	83.10	9.77
	78.46	77.59	85.84	88.14	12.88
	487.87	80.14	497.02	86.99	11.43
	331.00	85.01	336.44	89.49	7.05
	75.37	86.77	87.18	105.82	22.42
	253.98	91.56	263.94	102.06	14.47
	290.14	93.90	294.58	98.33	6.27
	180.64	94.76	186.85	101.20	8.95
	435.05	95.95	441.02	100.97	7.80
	91.55	97.55	108.51	122.99	30.58
	191.80	159.24	200.51	170.46	14.20
	60.61	120.75	65.46	127.93	8.66
	552.13	103.91	558.08	107.34	6.87
	548.12	105.87	552.34	108.76	5.11
	81.00	108.28	95.03	126.98	23.38
	88.21	108.80	134.68	183.92	88.33
	149.62	207.62	163.79	232.12	28.31
	548.36	110.21	559.70	118.18	13.86
	81.36	134.08	101.71	172.12	43.13
	250.74	114.17	254.21	117.81	5.03
	108.50	117.48	113.63	124.15	8.41
	67.93	118.02	75.17	129.93	13.94
	487.37	120.11	492.01	122.99	5.46
	587.58	120.61	593.69	124.24	7.11
	156.53	120.50	162.07	126.90	8.46
	92.23	143.79	102.22	160.90	19.81
	107.61	126.65	169.83	216.16	109.01
	135.20	135.96	154.80	160.18	31.16
	93.18	137.83	104.49	158.01	23.14
	254.50	138.57	261.91	146.09	10.56
	320.92	147.10	313.71	140.24	9.96
	275.26	145.76	280.16	150.86	7.07
	211.73	148.86	216.60	153.99	7.08
	342.04	151.97	349.08	157.92	9.22
	111.92	156.14	133.02	188.96	39.02
	134.96	160.02	200.73	248.01	109.85
	129.97	162.02	160.79	211.16	58.01
	327.99	219.74	346.77	241.12	28.45
	309.71	165.86	313.69	170.23	5.91
	296.34	169.46	312.64	186.32	23.45
	455.51	168.51	460.30	172.14	6.02
	231.48	171.49	240.03	182.00	13.55
	299.45	174.74	306.13	181.86	9.76
	172.77	177.31	196.78	211.16	41.50
	336.51	177.63	342.42	183.65	8.44
	88.80	179.14	107.00	213.00	38.45
	212.63	204.36	236.02	231.98	36.20
	620.01	179.99	626.04	183.95	7.22
	136.96	181.02	148.08	197.96	20.26
	345.03	181.97	350.78	188.18	8.46
	103.27	183.86	110.44	197.67	15.56
	160.94	188.03	195.70	234.86	58.32
	32.89	225.01	37.10	233.92	9.86
	103.41	189.94	107.04	196.28	7.30
	250.08	190.86	255.60	197.47	8.61
	165.50	192.37	170.23	198.20	7.50
	394.02	194.96	398.94	200.15	7.15
	421.98	195.01	428.13	200.91	8.51
	134.66	195.92	177.65	270.91	86.45
	106.67	197.95	119.65	220.47	25.99
	558.37	199.06	564.02	203.23	7.02
	19.27	208.96	22.59	215.64	7.46
	133.33	202.27	149.28	227.67	29.99
	202.16	205.92	217.06	225.94	24.95
	483.33	205.65	489.97	211.56	8.89
	240.06	206.96	243.33	211.11	5.29
	428.32	207.63	432.72	211.25	5.70
	505.08	209.90	519.34	222.76	19.20
	129.29	225.12	145.16	250.88	30.26
	589.43	210.66	593.87	214.10	5.62
	154.72	212.22	184.17	260.80	56.81
	271.67	212.45	283.74	228.14	19.79
	289.03	212.99	292.93	217.59	6.03
	186.54	215.40	193.58	224.35	11.39
	212.74	215.38	230.16	239.89	30.08
	317.31	218.13	323.89	226.05	10.29
	346.04	217.98	354.00	227.00	12.03
	148.00	221.00	154.10	231.33	11.99
	598.43	221.42	604.01	225.81	7.10
	425.13	223.85	440.76	240.32	22.71
	125.86	226.05	154.08	279.72	60.64
	152.69	234.11	171.43	262.79	34.26
	241.26	255.67	234.02	246.98	11.31
	241.89	235.16	247.03	240.98	7.77
	521.14	238.07	529.07	244.93	10.49
	322.76	236.88	362.24	284.80	62.09
	126.91	274.12	111.89	243.07	34.49
	509.95	239.19	514.66	243.26	6.22
	130.67	240.22	133.41	244.64	5.20
	85.28	240.94	98.38	267.62	29.72
	252.17	242.81	258.49	250.64	10.05
	183.33	245.80	192.93	258.52	15.94
	279.53	246.44	283.49	251.37	6.32
	210.34	249.73	218.33	259.71	12.78
	460.56	249.91	466.18	255.61	8.01
	85.48	251.03	90.23	258.90	9.19
	152.52	250.72	172.24	284.91	39.47
	348.09	254.93	359.78	267.16	16.92
	113.86	256.12	117.12	261.89	6.63
	291.71	256.28	307.74	274.84	24.52
	188.28	266.77	205.23	288.93	27.90
	220.58	267.00	229.03	278.08	13.93
	235.50	258.49	246.72	274.24	19.34
	447.57	257.57	454.49	264.48	9.78
	148.13	258.94	152.23	266.83	8.89
	197.20	258.89	209.13	275.93	20.80
	453.71	259.33	460.89	266.02	9.82
	520.14	282.26	531.72	291.35	14.72
	416.96	262.02	429.24	275.88	18.52
	98.46	263.12	102.48	271.62	9.41
	311.85	281.15	324.69	297.31	20.64
	596.96	266.20	606.39	273.75	12.08
	158.11	267.73	168.13	284.94	19.91
	255.80	288.19	308.77	354.20	84.64
	539.06	270.97	543.05	274.71	5.47
	296.24	274.14	312.64	294.63	26.24
	13.90	275.10	16.04	279.97	5.32
	364.09	276.95	387.80	300.25	33.25
	182.77	280.08	207.25	317.98	45.12
	229.90	280.14	251.07	309.90	36.52
	144.98	281.03	147.74	285.28	5.07
	551.81	281.04	558.85	287.20	9.35
	200.56	286.94	213.19	304.18	21.38
	332.66	286.89	335.87	291.15	5.33
	367.24	288.17	397.99	325.02	47.99
	590.44	305.07	602.11	315.93	15.95
	101.09	288.91	110.77	309.25	22.52
	435.63	288.73	454.68	310.35	28.82
	313.02	290.99	316.03	294.98	5.00
	241.49	292.49	252.20	308.07	18.91
	334.96	293.38	360.70	326.26	41.76
	343.98	294.01	372.87	327.17	43.98
	175.59	295.21	186.04	312.98	20.61
	195.98	294.52	208.61	312.25	21.77
	630.05	294.81	634.28	297.76	5.16
	602.98	299.03	608.48	303.01	6.80
	171.92	301.99	187.86	329.12	31.47
	184.00	302.00	187.15	306.88	5.81
	495.97	308.01	503.40	316.07	10.96
	342.18	308.91	349.29	316.69	10.53
	197.78	310.14	202.97	319.00	10.27
	236.02	313.92	272.87	367.08	64.68
	81.62	315.25	84.25	320.86	6.20
	405.36	314.64	409.99	320.44	7.42
	230.34	320.10	252.46	353.03	39.67
	221.89	318.15	257.43	375.04	67.08
	619.19	332.85	626.04	338.97	9.18
	299.15	319.01	302.38	323.64	5.64
	205.69	320.12	240.55	381.97	71.00
	580.96	323.03	585.78	327.81	6.78
	175.98	325.04	181.07	332.95	9.41
	511.34	326.05	515.77	330.16	6.04
	58.36	328.49	63.07	337.94	10.56
	393.04	329.87	410.54	347.37	24.75
	180.84	335.30	187.45	346.02	12.60
	166.44	338.30	169.95	344.47	7.10
	238.32	337.67	245.58	350.23	14.51
	180.15	340.15	184.39	348.00	8.92
	361.84	340.07	371.18	349.94	13.59
	480.98	340.03	498.29	355.82	23.43
	100.82	341.08	113.07	364.95	26.83
	231.17	340.85	237.21	349.83	10.82
	322.59	340.94	335.64	356.57	20.36
	501.88	348.06	513.67	359.20	16.22
	622.03	343.45	634.41	354.69	16.73
	474.04	391.95	479.76	398.22	8.48
	542.17	347.86	546.81	352.25	6.38
	576.95	379.56	552.28	358.95	32.15
	246.85	353.17	253.79	364.06	12.91
	300.94	354.02	314.38	372.78	23.08
	442.93	356.04	447.00	361.00	6.42
	417.93	364.06	423.92	370.15	8.54
	401.87	374.08	407.00	380.00	7.84
	527.13	377.00	560.66	412.42	48.77
	540.11	383.93	545.03	388.21	6.52
	438.91	386.09	449.06	396.94	14.86
	499.02	389.99	527.10	423.88	44.02
	517.03	390.96	526.07	400.95	13.47
	3.93	393.05	6.42	401.63	8.94
	214.82	393.11	218.21	398.18	6.10
	493.01	394.99	502.37	405.77	14.27
	610.00	396.00	617.03	401.92	9.19
	568.17	399.79	580.09	412.02	17.08
	211.22	406.20	238.16	451.92	53.06
