vx	vy	vz	score	numLines
-0.05060433	0.99871873	-0.00031864	5174.33	748
0.96302354	-0.26941714	-0.00027276	4645.25	88
-0.72300061	0.69084695	0.00078490	2775.41	162

nLines	x1	y1	x2	y2	length
748
	289.63	192.06	290.12	199.00	6.96
	108.00	193.00	107.41	199.91	6.94
	165.92	193.01	166.20	200.02	7.02
	50.85	193.99	50.53	200.09	6.11
	160.84	194.00	160.91	201.00	7.00
	226.16	194.01	226.56	199.93	5.93
	278.37	194.02	278.93	202.01	8.01
	98.28	194.96	98.16	202.02	7.06
	274.00	195.00	273.88	203.00	8.00
	36.91	196.01	36.41	202.91	6.92
	93.43	196.00	92.95	203.00	7.02
	150.93	196.00	151.09	203.99	7.99
	210.84	195.99	211.06	204.00	8.01
	206.01	197.00	206.46	204.04	7.05
	262.95	197.01	263.47	206.07	9.07
	27.19	197.98	26.96	206.00	8.02
	141.10	197.99	141.10	205.99	8.00
	146.12	198.01	145.97	205.00	7.00
	201.01	198.00	200.96	206.00	8.00
	318.17	198.07	318.67	207.81	9.76
	23.00	199.00	22.38	205.94	6.96
	88.29	199.05	87.95	205.00	5.97
	195.90	199.00	196.35	206.95	7.96
	257.64	198.98	258.10	206.00	7.03
	17.83	200.00	17.73	205.97	5.97
	190.89	200.00	191.02	208.00	8.00
	252.85	200.02	253.04	207.00	6.98
	312.06	199.99	312.32	207.98	7.99
	69.66	200.99	69.26	208.01	7.03
	73.98	201.00	74.15	207.02	6.03
	185.66	200.98	185.93	209.01	8.03
	247.52	201.03	248.24	208.92	7.93
	401.45	201.04	403.50	234.03	33.06
	122.28	201.96	122.20	209.98	8.03
	180.82	202.01	181.10	209.00	6.99
	242.12	202.00	242.63	208.89	6.91
	301.08	201.99	301.02	211.00	9.01
	116.78	203.02	116.98	210.00	6.98
	176.20	202.97	176.18	210.00	7.03
	231.89	203.02	231.86	212.99	9.98
	236.74	202.99	237.36	210.04	7.07
	295.77	202.99	296.54	212.37	9.41
	55.23	203.99	54.93	212.02	8.04
	59.71	203.96	59.66	209.96	6.00
	170.82	204.02	170.86	212.02	8.00
	226.81	205.02	227.23	212.99	7.98
	289.75	205.01	290.32	211.94	6.96
	46.00	206.00	45.57	213.07	7.08
	160.71	206.05	161.19	213.99	7.96
	284.82	206.00	285.01	214.00	8.00
	388.99	216.00	390.81	240.37	24.44
	40.91	207.99	40.64	213.00	5.02
	54.28	224.00	54.92	214.97	9.05
	92.82	208.03	92.96	215.00	6.97
	97.64	208.09	97.45	214.92	6.84
	273.70	208.02	274.47	215.92	7.94
	31.79	209.03	31.19	216.01	7.00
	36.06	209.01	36.06	214.99	5.98
	150.65	208.97	151.04	215.00	6.05
	268.84	209.01	269.16	217.00	8.00
	83.22	209.97	82.84	218.01	8.05
	87.87	209.99	87.97	216.00	6.01
	141.45	209.95	140.89	219.00	9.07
	145.91	210.00	146.14	217.00	7.01
	201.19	209.97	201.04	220.02	10.06
	206.17	210.02	206.39	216.94	6.92
	263.40	209.98	263.81	218.02	8.05
	22.59	211.05	22.18	218.00	6.96
	196.11	210.99	196.00	219.00	8.01
	380.57	211.00	382.68	241.03	30.11
	17.64	212.05	17.44	219.01	6.96
	73.66	212.04	73.76	218.96	6.92
	135.80	211.97	136.12	218.99	7.03
	253.00	212.00	253.14	220.00	8.00
	258.17	212.01	258.44	218.96	6.96
	69.03	213.00	68.92	219.99	6.99
	130.66	212.95	131.05	219.99	7.06
	185.80	213.02	186.19	221.00	7.99
	190.74	212.99	191.18	219.99	7.01
	247.80	213.01	248.00	221.00	8.00
	383.86	213.01	386.19	240.99	28.08
	25.75	229.98	26.55	220.86	9.15
	126.70	214.03	126.69	220.04	6.01
	121.78	215.02	122.00	221.00	5.98
	180.72	214.99	181.15	222.01	7.03
	242.59	215.01	243.10	222.02	7.02
	59.09	216.01	59.12	221.99	5.98
	111.88	216.00	112.35	224.89	8.91
	116.98	216.00	116.83	221.99	5.99
	171.04	215.99	170.71	225.02	9.03
	175.91	216.00	176.17	223.01	7.02
	232.08	215.99	231.96	225.00	9.01
	236.96	217.00	237.39	222.95	5.97
	102.02	218.00	102.31	226.00	8.01
	165.66	217.99	166.00	225.00	7.02
	97.33	218.97	97.33	226.01	7.04
	161.08	219.00	161.09	226.98	7.98
	221.71	219.01	222.41	226.97	8.00
	155.73	219.99	156.06	227.00	7.02
	30.73	221.00	30.74	226.98	5.98
	35.72	220.99	35.34	226.98	6.01
	82.98	222.00	82.69	231.02	9.02
	87.78	221.99	87.83	227.97	5.98
	141.17	221.99	140.92	231.00	9.02
	146.00	222.00	146.14	229.00	7.00
	263.85	222.00	263.94	232.00	10.01
	77.84	223.98	78.01	231.00	7.02
	195.73	224.00	195.89	232.03	8.03
	397.82	224.01	397.98	237.01	13.00
	72.93	224.99	73.12	231.98	7.00
	190.88	225.01	190.99	233.00	8.00
	258.40	225.00	259.02	232.00	7.02
	64.02	226.00	63.84	232.97	6.98
	185.81	226.01	186.01	234.00	8.00
	247.99	226.00	248.08	233.98	7.98
	253.03	226.00	253.47	232.94	6.95
	58.84	227.01	59.11	234.01	7.00
	180.76	227.01	181.19	235.00	8.00
	242.98	227.00	243.38	235.94	8.95
	54.21	227.98	53.97	236.00	8.02
	238.02	228.00	238.07	236.00	8.01
	170.86	229.01	170.85	237.01	7.99
	45.07	230.00	44.81	236.99	7.00
	49.22	230.04	49.16	236.01	5.97
	226.84	230.01	227.34	237.95	7.95
	232.07	230.00	232.63	238.10	8.11
	161.25	230.94	161.05	239.00	8.06
	156.05	232.00	156.07	239.00	7.01
	216.93	232.00	216.96	240.00	8.00
	221.68	232.00	222.06	239.00	7.01
	207.44	234.03	207.06	242.00	7.98
	211.92	234.01	212.29	241.97	7.97
	21.02	235.00	20.96	241.00	6.00
	201.23	234.95	201.80	244.04	9.10
	356.80	236.00	357.33	255.99	20.00
	195.90	236.99	196.36	243.97	6.99
	68.01	238.00	68.03	245.00	7.00
	190.76	238.00	190.73	246.06	8.06
	185.98	239.00	186.27	246.00	7.01
	53.90	240.02	53.52	248.02	8.02
	58.62	239.99	58.74	247.00	7.01
	181.14	239.99	181.12	247.99	8.00
	248.01	240.00	248.29	248.14	8.15
	176.00	241.00	176.17	248.00	7.01
	233.02	241.00	232.90	251.01	10.01
	238.23	240.95	238.29	248.99	8.04
	242.85	241.00	243.22	247.98	6.99
	171.07	242.00	171.05	250.00	8.00
	298.98	249.97	299.98	282.00	32.04
