vx	vy	vz	score	numLines
-0.17508477	0.98455312	0.00068945	8477.98	340
-0.95986906	0.28032292	-0.00839394	4644.20	253
0.93756778	0.34777756	0.00417457	503.05	124

nLines	x1	y1	x2	y2	length
340
	369.94	215.66	375.97	221.01	8.05
	303.81	218.13	307.33	223.42	6.36
	299.35	220.70	305.06	228.96	10.04
	351.90	221.08	356.85	226.15	7.08
	191.56	222.12	196.70	238.05	16.74
	143.14	252.00	146.80	287.97	36.15
	364.17	227.83	368.85	232.97	6.96
	158.74	262.05	164.71	293.05	31.57
	229.76	233.01	238.38	251.06	20.00
	212.85	273.99	224.50	310.81	38.62
	358.66	317.07	415.16	399.88	100.25
	403.05	238.95	412.44	248.36	13.30
	248.32	239.94	251.42	245.82	6.65
	293.42	243.10	298.05	249.96	8.28
	198.86	246.99	206.19	268.95	23.15
	373.54	320.01	381.56	331.95	14.39
	185.18	281.97	191.90	311.03	29.82
	357.62	252.24	363.05	257.97	7.88
	213.19	253.01	215.28	258.95	6.29
	349.16	253.85	360.04	266.97	17.04
	356.06	253.95	362.03	260.97	9.22
	133.76	280.01	136.26	317.97	38.05
	305.69	260.00	339.86	312.13	62.34
	348.72	260.29	357.59	270.72	13.68
	277.08	318.98	306.00	382.00	69.34
	342.78	269.05	346.97	274.03	6.51
	227.33	318.94	244.51	371.58	55.37
	147.18	294.03	150.51	320.00	26.18
	338.95	273.03	349.34	287.88	18.13
	249.07	275.97	258.00	296.00	21.93
	340.46	280.68	347.36	290.77	12.23
	209.38	282.00	216.28	309.13	28.00
	124.77	305.00	126.17	345.98	41.01
	270.04	284.00	275.03	293.99	11.17
	193.89	319.98	202.59	359.98	40.93
	183.72	293.05	188.33	314.00	21.45
	387.68	297.32	394.55	305.96	11.04
	116.65	321.97	116.12	346.01	24.05
	323.70	310.12	330.80	320.83	12.85
	326.76	310.19	332.56	318.86	10.43
	321.40	312.37	329.17	323.95	13.95
	319.86	319.07	326.26	329.58	12.31
	137.52	325.99	138.00	350.00	24.01
	155.06	357.99	155.47	363.97	5.99
	190.91	327.99	195.40	359.21	31.54
	205.16	370.04	217.46	425.83	57.13
