vx	vy	vz	score	numLines
-0.99788780	-0.06495860	-0.00055934	4448.17	282
0.01955447	0.99980879	0.00008882	1940.32	111
0.92949195	-0.36883820	-0.00176015	1366.79	187

nLines	x1	y1	x2	y2	length
282
	129.96	115.98	129.41	128.97	13.01
	235.10	122.01	234.68	131.93	9.93
	15.68	129.99	15.81	136.99	7.00
	33.42	132.95	32.88	147.97	15.03
	367.03	142.00	366.50	149.92	7.93
	385.43	145.95	385.07	151.01	5.07
	4.75	151.12	5.18	157.73	6.62
	28.20	152.86	28.23	157.99	5.13
	394.32	180.04	395.06	168.02	12.04
	103.06	179.01	103.21	173.10	5.90
	128.13	173.01	128.59	179.00	6.01
	25.84	207.15	25.88	215.00	7.84
	65.30	192.15	65.87	214.00	21.86
	72.82	201.90	72.63	214.98	13.08
	76.62	202.02	76.72	220.98	18.97
	7.19	214.00	7.37	220.02	6.02
	371.83	232.98	372.11	238.00	5.03
	129.00	598.00	129.22	603.94	5.94
	193.26	617.11	193.05	626.01	8.90
	199.30	622.96	199.21	630.19	7.23
187
	410.79	5.04	417.00	3.77	6.34
	276.04	5.25	283.95	3.50	8.10
	263.99	17.36	270.89	15.85	7.06
	301.14	47.07	288.02	49.07	13.27
	339.04	41.49	352.99	39.16	14.14
	311.67	54.43	305.02	55.95	6.83
	61.94	58.38	72.04	55.62	10.47
	69.00	71.99	75.06	70.60	6.22
	28.00	78.92	36.97	76.50	9.29
	317.03	99.97	324.98	99.24	7.98
	403.03	103.37	392.00	103.94	11.04
	399.97	118.51	408.05	117.55	8.14
	293.00	121.47	303.00	121.02	10.01
	178.00	122.98	191.00	121.98	13.04
	320.01	122.11	327.09	121.79	7.09
	410.00	124.10	423.03	123.19	13.07
	248.78	131.81	276.94	127.52	28.49
	306.88	132.40	422.99	130.35	116.13
	98.02	134.86	108.94	133.86	10.96
	340.21	136.10	333.02	136.81	7.22
	3.90	138.25	14.83	137.44	10.96
	326.19	142.19	334.02	141.70	7.85
	395.05	142.11	401.02	141.45	6.01
	401.88	151.67	380.01	153.90	21.99
	100.89	159.35	108.00	158.89	7.12
	122.14	156.18	131.99	154.90	9.93
	59.99	159.80	26.95	160.95	33.06
	405.99	156.60	418.81	156.77	12.81
	81.03	158.41	64.96	159.60	16.11
	79.90	164.29	99.90	163.58	20.01
	116.03	167.18	125.01	166.02	9.05
	22.19	178.23	30.00	178.00	7.81
	45.03	177.59	50.95	177.51	5.92
	42.00	184.87	56.97	184.28	14.98
	408.10	187.39	423.00	187.05	14.90
	51.11	191.37	62.98	190.34	11.91
	348.97	189.54	371.95	190.15	22.99
	63.02	218.62	50.89	218.49	12.14
	74.00	195.00	81.99	194.83	8.00
	405.00	197.99	411.12	198.29	6.13
	308.00	211.04	422.99	213.17	115.02
	106.99	216.02	112.03	216.40	5.05
	73.14	223.66	97.11	225.29	24.03
	400.68	231.48	407.91	231.49	7.24
	41.97	239.75	55.00	241.26	13.12
	76.00	240.04	104.03	240.22	28.04
	82.98	242.56	88.03	242.86	5.06
	315.01	250.91	378.00	252.60	63.01
	310.95	246.30	336.98	247.77	26.07
	400.02	249.67	420.98	250.13	20.96
	420.00	253.63	410.91	253.30	9.09
	394.05	252.69	400.16	252.67	6.11
	401.96	252.82	409.00	252.98	7.05
	51.92	271.33	58.08	272.17	6.22
	67.04	276.67	78.07	278.43	11.17
	99.02	276.52	104.97	276.98	5.97
	20.10	288.07	26.59	288.59	6.51
	125.07	295.70	120.00	295.05	5.11
	12.99	296.03	25.00	297.57	12.11
	416.00	296.19	423.10	297.18	7.16
	42.22	297.11	48.14	297.60	5.94
	340.82	306.42	346.86	307.06	6.07
	15.03	308.82	20.81	309.67	5.84
	105.00	313.04	123.92	316.48	19.23
	357.03	318.12	363.90	319.40	6.98
	341.02	321.11	346.00	321.99	5.05
	356.82	325.38	364.99	326.81	8.29
	347.06	329.38	355.97	330.11	8.94
	397.98	330.47	403.95	330.87	5.99
	44.86	335.46	55.76	338.55	11.33
	354.95	336.70	370.96	337.92	16.05
	343.81	340.37	355.03	341.94	11.33
	45.03	342.35	51.07	343.42	6.14
	95.97	341.99	102.03	343.26	6.20
	335.81	345.63	344.88	347.68	9.30
	58.90	352.69	68.97	354.49	10.24
	308.98	360.41	315.03	361.08	6.09
	38.22	360.60	45.02	362.75	7.14
	369.99	360.77	378.01	362.28	8.16
	118.14	373.65	130.79	376.30	12.93
	50.10	387.59	69.88	392.54	20.39
	316.04	417.89	324.92	419.57	9.03
	108.00	404.68	124.82	409.33	17.45
	77.85	411.67	90.01	414.94	12.59
	125.02	414.96	131.04	416.48	6.21
	410.01	424.08	402.99	422.24	7.25
	306.99	443.03	316.00	445.95	9.47
	96.00	431.44	106.96	435.26	11.61
	42.15	436.84	49.94	439.63	8.28
	318.05	437.43	329.02	439.97	11.26
	385.24	441.42	398.98	444.47	14.07
	62.35	440.47	67.92	442.55	5.94
	417.06	444.76	421.98	446.09	5.10
	19.07	447.91	25.64	450.63	7.11
	395.97	449.06	401.90	450.25	6.04
	352.87	449.63	357.94	451.19	5.31
	98.17	451.57	106.79	455.37	9.42
	40.97	461.45	35.21	458.67	6.39
	358.98	454.89	369.84	458.71	11.52
	405.95	456.14	411.90	457.31	6.07
	122.96	462.26	131.00	466.00	8.87
	345.19	459.55	355.79	462.90	11.12
	81.99	461.76	92.00	465.99	10.87
	370.88	464.25	382.75	467.53	12.32
	330.96	465.14	335.89	466.27	5.06
	308.02	467.28	337.95	478.66	32.02
	408.07	467.15	418.01	469.67	10.26
	14.17	477.47	21.81	481.22	8.50
	32.01	480.29	43.10	485.32	12.18
	72.95	489.77	60.95	485.11	12.88
	311.08	481.64	317.88	483.79	7.14
	389.25	483.46	399.86	486.62	11.07
	337.16	484.51	346.00	488.00	9.51
	93.09	487.90	102.96	492.51	10.90
	369.08	488.86	381.01	492.30	12.41
	412.13	489.57	422.94	492.24	11.14
	38.95	491.07	43.79	493.16	5.27
	68.00	493.01	81.98	498.63	15.07
	113.06	493.91	123.00	498.40	10.91
	349.11	494.25	359.95	498.16	11.53
	390.22	495.36	404.02	500.23	14.64
	339.00	503.63	325.31	499.35	14.35
	44.00	498.02	54.97	503.48	12.25
	369.11	500.75	377.86	503.15	9.07
	348.06	505.85	366.00	511.00	18.66
	18.00	503.01	29.99	509.42	13.60
	112.99	502.53	123.68	508.34	12.17
	306.83	505.52	315.77	509.36	9.73
	90.80	509.19	99.76	514.34	10.34
	329.02	511.48	344.86	516.50	16.61
	381.24	511.59	393.97	516.40	13.61
	410.04	513.60	422.97	517.07	13.40
	119.01	513.09	133.01	519.26	15.30
	357.02	516.49	372.95	522.69	17.09
	390.00	519.98	412.01	526.82	23.05
	41.23	521.59	49.93	526.13	9.81
	72.99	524.72	82.96	530.52	11.53
	336.05	522.83	351.93	528.09	16.72
	87.00	524.66	91.98	527.33	5.65
	306.00	538.00	315.00	541.37	9.61
	110.26	530.70	117.82	534.29	8.37
	322.99	530.03	330.88	533.22	8.52
	413.12	530.62	422.99	533.46	10.27
	94.01	542.27	76.11	533.37	19.99
	47.07	531.85	54.34	536.09	8.42
	308.94	533.23	315.63	536.37	7.40
	351.18	533.57	367.01	538.97	16.73
	19.00	536.27	29.57	542.34	12.19
	50.00	539.92	62.72	547.24	14.68
	102.00	542.61	114.91	548.64	14.25
	318.19	542.64	334.10	548.31	16.89
	24.82	548.24	34.92	554.12	11.68
	77.17	548.76	88.11	555.35	12.78
	48.13	555.79	64.02	564.09	17.93
	397.00	550.80	423.03	559.20	27.36
	9.88	553.81	15.32	556.79	6.20
	327.04	555.90	345.93	562.67	20.06
	379.01	559.97	393.95	565.22	15.83
	343.04	566.63	369.00	577.02	27.96
	21.38	563.40	44.94	580.06	28.86
	306.73	564.50	323.86	570.40	18.12
	408.09	567.32	423.12	573.24	16.16
	94.01	571.99	103.36	577.71	10.96
	382.03	575.44	402.82	584.48	22.67
	320.02	575.96	342.99	585.63	24.92
	62.12	579.88	78.05	590.09	18.92
	4.05	579.52	15.92	588.12	14.66
	305.89	590.58	313.98	594.05	8.81
	346.65	587.39	358.93	593.12	13.55
	26.05	588.56	40.81	599.22	18.20
	389.02	592.10	412.32	602.73	25.61
	101.16	604.83	115.04	614.95	17.18
	322.01	597.99	340.97	606.65	20.85
	8.01	600.73	12.21	603.92	5.28
	122.20	633.70	104.18	621.43	21.80
	289.01	606.51	306.97	616.54	20.57
	301.53	609.47	313.98	616.42	14.25
	153.03	615.06	146.68	611.05	7.51
	249.24	610.51	255.81	614.42	7.64
	138.10	612.85	155.79	623.36	20.58
	328.97	615.08	335.92	618.29	7.65
	383.90	634.20	364.02	624.49	22.12
	396.89	615.78	417.03	625.47	22.35
	165.94	622.46	185.76	634.16	23.01
	30.97	623.04	44.80	634.18	17.76
	305.06	624.41	314.08	628.39	9.85
	241.00	631.03	247.06	633.92	6.72
