vx	vy	vz	score	numLines
-0.14271952	0.98976293	-0.00069832	4691.80	413
-0.85806596	-0.51353902	-0.00069408	2262.61	195
-0.59389266	0.80454363	0.00102590	1570.77	133

nLines	x1	y1	x2	y2	length
413
	173.13	299.97	172.77	305.03	5.07
	241.11	320.95	241.98	344.00	23.06
	346.02	299.97	346.87	307.02	7.10
	82.74	301.00	80.49	324.93	24.04
	85.91	302.00	85.31	307.95	5.98
	132.25	302.16	132.18	307.93	5.77
	118.79	307.80	118.89	313.88	6.08
	442.01	316.00	451.10	373.88	58.59
	200.73	308.87	200.32	320.11	11.25
	369.81	311.93	371.64	333.01	21.16
	609.93	312.03	611.60	318.94	7.11
	231.48	312.96	231.82	324.96	12.01
	606.10	312.98	610.39	327.88	15.50
	314.73	314.93	314.91	321.01	6.08
	354.22	315.02	354.94	323.00	8.01
	424.84	315.08	430.10	360.98	46.20
	419.77	316.07	421.02	324.00	8.02
	49.42	316.96	46.66	336.02	19.26
	127.55	317.17	127.29	324.03	6.87
	620.53	317.10	622.32	325.68	8.76
	595.52	318.39	597.06	323.98	5.80
	45.75	318.97	44.27	336.02	17.11
	376.07	318.96	377.73	335.02	16.15
	380.38	320.01	381.60	337.96	17.99
	184.05	340.06	184.81	324.15	15.93
	393.10	323.00	394.65	344.01	21.06
	142.87	374.97	143.40	356.68	18.30
	139.26	352.02	140.28	331.01	21.04
	211.89	324.01	211.22	338.12	14.12
	254.90	328.05	256.29	349.99	21.98
	18.29	326.07	15.90	345.99	20.07
	9.83	357.98	8.11	379.04	21.13
	131.09	333.06	129.69	348.98	15.99
	388.32	325.99	389.49	335.90	9.98
	68.20	326.98	66.17	351.04	24.15
	145.23	327.02	144.52	353.01	26.00
	631.78	326.89	634.51	337.84	11.28
	38.99	328.00	37.57	342.03	14.09
	85.75	328.00	85.08	341.04	13.06
	616.48	328.98	620.67	345.92	17.45
	270.94	335.03	272.42	355.98	21.00
	399.35	329.96	399.70	336.91	6.96
	261.36	333.01	261.28	350.89	17.88
	20.30	334.40	18.42	354.95	20.64
	282.03	339.98	283.22	358.99	19.04
	288.08	364.01	289.75	393.03	29.07
