vx	vy	vz	score	numLines
0.99926503	0.03833254	0.00013969	6115.50	434
0.02810182	0.99960506	-0.00004964	5352.53	474
-0.98986055	0.14203471	0.00149336	879.50	234

nLines	x1	y1	x2	y2	length
434
	32.99	394.97	39.89	394.74	6.90
	552.00	396.33	616.01	395.26	64.02
	469.97	397.77	493.01	395.87	23.12
	498.05	396.28	507.97	395.94	9.93
	144.10	396.91	171.00	397.05	26.90
	433.02	398.20	465.00	397.01	32.01
	625.03	397.47	552.98	399.94	72.08
	40.05	398.71	52.00	399.11	11.96
	501.00	399.06	539.00	399.83	38.01
	87.98	400.09	93.95	400.12	5.97
	378.99	400.47	385.97	400.54	6.98
	15.00	402.12	45.91	403.53	30.94
	62.97	404.68	133.98	402.64	71.03
	152.94	403.40	163.00	403.69	10.06
	606.04	405.08	617.21	405.41	11.18
	556.11	406.23	592.99	405.95	36.89
	4.01	408.11	14.02	407.80	10.02
	74.01	408.42	91.01	408.21	17.00
	477.95	412.42	486.95	412.19	9.01
	107.03	413.70	116.06	413.15	9.05
	88.88	415.25	104.77	414.47	15.91
	68.01	417.06	73.37	416.99	5.36
474
	481.88	4.01	482.38	9.05	5.07
	3.41	25.93	4.20	36.01	10.10
	48.46	34.15	48.89	42.99	8.85
	131.14	37.06	135.82	155.01	118.04
	34.16	37.99	34.67	48.02	10.04
	160.56	38.22	160.37	48.03	9.81
	469.85	41.04	470.31	52.03	11.00
	339.22	43.17	341.90	100.00	56.89
	445.43	44.95	446.55	58.05	13.15
	367.49	43.84	369.56	138.02	94.20
	451.32	44.20	451.40	51.39	7.19
	515.99	44.00	516.15	51.01	7.01
	620.90	49.10	623.95	111.02	61.99
	46.68	45.10	47.07	53.99	8.90
	66.07	86.02	65.84	66.02	20.00
	160.64	61.98	164.56	152.01	90.12
	601.68	50.10	606.17	153.93	103.93
	106.90	62.01	106.14	51.84	10.19
	118.77	61.06	118.70	67.87	6.82
	184.61	57.32	184.87	66.01	8.70
	242.02	93.00	241.37	54.38	38.62
	259.71	55.27	260.74	90.00	34.75
	576.94	54.11	577.46	65.07	10.98
	228.96	65.02	229.18	72.08	7.07
	516.37	55.07	517.14	64.94	9.90
	347.58	55.60	347.64	60.73	5.13
	528.74	66.98	527.98	59.00	8.02
	535.84	66.01	535.74	57.98	8.03
	169.13	57.02	169.45	64.04	7.03
	176.91	57.07	177.31	64.99	7.93
	385.17	57.05	385.13	65.99	8.93
	208.77	57.94	208.82	66.04	8.10
	438.41	67.84	438.43	74.81	6.97
	542.57	58.88	543.34	67.06	8.22
	307.64	59.85	307.98	68.99	9.15
	315.90	60.00	316.32	69.06	9.07
	5.22	61.07	5.80	73.95	12.90
	424.04	60.99	424.11	68.01	7.02
	52.25	63.06	52.76	87.98	24.92
	57.98	62.86	58.41	84.88	22.02
	83.68	77.95	82.99	68.00	9.98
	73.96	65.00	75.25	86.90	21.93
	93.28	66.07	93.98	91.00	24.94
	605.78	66.14	606.82	77.99	11.90
	35.84	67.10	35.77	78.08	10.98
	85.99	67.00	86.36	89.96	22.96
	106.15	66.99	107.06	77.03	10.08
	554.04	67.01	555.94	94.00	27.06
	471.07	67.98	472.95	85.05	17.18
	596.67	68.06	597.69	91.08	23.04
	626.62	67.96	628.03	90.98	23.06
	124.31	69.09	124.16	79.01	9.92
	569.18	68.98	570.10	77.99	9.06
	403.11	70.01	404.53	96.98	27.00
	535.87	70.04	536.72	80.08	10.07
	544.10	69.98	544.87	79.03	9.08
	562.03	69.99	563.00	93.00	23.03
	164.51	71.05	164.92	78.99	7.95
	499.12	71.01	500.18	87.01	16.03
	517.90	71.23	518.06	80.00	8.77
	520.61	71.21	520.71	79.01	7.81
	203.31	72.24	204.45	94.98	22.77
	263.85	73.10	264.73	96.93	23.84
	294.34	91.96	294.80	74.99	16.98
	332.87	92.10	332.52	78.98	13.12
	196.74	74.01	196.97	96.04	22.03
	302.58	74.10	303.54	96.97	22.89
	417.43	73.94	417.64	80.07	6.14
	410.53	75.13	411.66	96.95	21.86
	107.81	80.99	107.66	86.01	5.02
