vx	vy	vz	score	numLines
-0.03068530	0.99952909	-0.00009783	7344.52	330
0.98551384	-0.16959487	-0.00024555	3648.78	364

nLines	x1	y1	x2	y2	length
330
	50.99	427.86	63.99	426.90	13.04
	43.00	428.43	29.99	429.92	13.10
	316.98	432.20	333.00	430.98	16.07
	52.00	433.01	63.99	431.90	12.04
	294.01	433.51	309.03	431.69	15.13
	29.75	434.44	43.03	433.73	13.30
	271.00	435.11	284.98	434.31	14.00
	248.00	436.64	263.02	436.13	15.03
	238.99	437.46	225.01	438.48	14.01
	203.01	440.23	214.98	439.22	12.02
	181.02	441.70	190.01	441.22	9.00
	158.73	442.38	171.99	442.49	13.27
	139.00	444.17	150.01	444.05	11.01
	252.02	450.25	259.98	449.40	8.00
	156.96	450.92	163.99	450.53	7.04
	296.81	465.33	302.00	464.96	5.20
	90.94	484.55	99.01	484.47	8.07
	77.96	486.23	85.95	485.48	8.02
	49.00	496.00	61.99	494.47	13.08
	42.50	533.07	25.00	534.97	17.60
	48.01	514.83	59.99	513.92	12.01
	26.08	516.74	39.01	515.53	12.99
	89.89	519.70	102.01	518.88	12.16
	33.06	520.53	39.00	520.01	5.96
	70.01	521.08	82.97	520.17	12.99
	97.96	548.93	89.03	549.84	8.98
	47.02	522.71	60.99	521.65	14.01
	24.96	523.90	39.01	523.19	14.06
	44.58	533.98	62.08	533.81	17.50
	67.01	550.83	83.99	550.15	16.99
	46.02	552.41	61.90	551.46	15.91
	23.99	553.87	40.00	552.89	16.04
	10.08	568.12	102.00	562.43	92.10
	11.96	573.64	101.00	568.15	89.20
	55.06	575.13	61.11	575.36	6.06
	72.99	594.12	81.87	593.78	8.88
	369.01	614.56	385.99	614.38	16.98
	328.00	615.42	334.98	615.27	6.98
	343.91	614.56	360.02	614.75	16.11
	234.01	629.85	248.85	629.07	14.86
	253.25	629.47	279.91	629.50	26.66
	329.99	629.79	336.00	629.47	6.01
	10.14	629.59	193.04	629.73	182.90
	220.06	629.70	229.98	629.84	9.91
	344.00	629.96	360.97	629.63	16.97
