vx	vy	vz	score	numLines
-0.99854422	-0.05393907	-0.00012317	5759.96	341
0.66421113	-0.74753867	0.00308463	5193.55	298
-0.58941711	0.80782823	0.00101306	956.11	53

nLines	x1	y1	x2	y2	length
341
	127.47	122.97	134.14	116.41	9.35
	277.41	180.90	297.09	166.63	24.31
	281.04	193.08	302.03	179.05	25.24
	283.08	196.11	299.94	184.92	20.23
	318.06	240.10	294.01	255.02	28.30
	285.95	219.98	307.67	205.58	26.06
	303.99	213.99	289.60	222.48	16.70
	292.20	239.27	311.96	226.93	23.30
	304.12	245.20	293.13	252.12	12.99
	299.07	271.10	321.98	257.93	26.43
	321.15	270.25	316.13	273.23	5.83
	299.98	286.99	325.90	270.85	30.54
	314.12	274.21	309.15	277.25	5.83
	307.16	278.27	302.11	281.19	5.84
	275.40	284.02	270.70	287.00	5.57
	304.98	303.97	330.98	289.90	29.56
	307.37	298.58	313.08	295.18	6.65
	306.86	321.91	333.94	305.89	31.46
	312.91	341.33	340.03	327.61	30.40
	314.84	360.25	344.93	345.38	33.57
	339.92	377.31	350.92	372.82	11.88
	321.90	385.77	334.95	379.89	14.31
	356.06	390.58	323.95	404.36	34.94
	330.10	431.20	361.92	418.78	34.16
	331.04	434.09	361.96	421.90	33.23
	366.00	438.01	330.08	453.05	38.94
	332.19	455.19	367.95	442.35	38.00
	368.02	452.07	337.12	463.70	33.01
	339.96	485.91	374.02	474.60	35.89
	357.04	475.11	364.96	472.71	8.28
	376.66	475.13	339.95	488.92	39.22
	18.10	481.50	12.48	484.90	6.57
	341.38	508.26	380.02	496.07	40.52
	381.97	501.39	344.94	512.75	38.73
	347.97	524.34	355.11	521.84	7.57
	350.67	550.58	390.02	541.11	40.48
	352.59	573.42	396.17	563.52	44.69
	356.00	578.93	398.92	569.84	43.87
	231.02	577.59	237.93	575.77	7.15
	399.38	575.99	359.98	585.76	40.59
	265.97	598.61	271.14	597.73	5.25
	30.62	602.35	36.99	600.67	6.58
	274.02	602.95	278.98	601.98	5.06
	366.05	620.27	418.00	613.31	52.42
	281.48	614.42	276.05	615.33	5.50
	197.97	619.35	205.04	618.14	7.17
	373.98	621.83	391.95	619.65	18.10
	137.98	625.99	149.02	623.35	11.35
