vx	vy	vz	score	numLines
-0.99882705	0.04841144	0.00092367	2079.60	325
0.98474022	0.17403021	0.00042930	1405.42	291

nLines	x1	y1	x2	y2	length
325
	588.62	284.55	595.09	285.23	6.51
	534.07	287.41	546.99	288.02	12.93
	211.00	320.59	226.97	322.18	16.05
	456.95	292.83	473.69	294.21	16.79
	487.98	288.48	495.97	289.12	8.01
	180.66	297.96	192.02	298.23	11.36
	218.79	292.15	237.02	293.84	18.32
	560.19	291.60	570.93	292.34	10.77
	362.00	298.57	369.21	298.58	7.21
	575.99	299.32	587.01	299.33	11.02
	19.94	300.88	28.04	301.35	8.11
	541.11	300.86	564.91	301.27	23.81
	65.98	305.62	51.02	305.06	14.97
	498.05	301.70	508.17	301.85	10.12
	154.99	305.19	161.84	305.61	6.86
	132.97	308.37	149.73	308.94	16.77
	310.10	307.33	321.00	308.01	10.92
	130.05	314.15	141.03	314.81	11.00
	197.06	310.84	216.99	311.25	19.94
	382.64	312.57	392.31	312.82	9.67
	204.94	317.83	195.78	317.21	9.18
	250.00	315.00	257.69	315.37	7.70
	398.35	317.16	408.00	317.59	9.66
	591.43	325.42	598.99	326.08	7.59
	437.24	321.36	448.98	321.92	11.76
	550.00	323.66	561.55	324.76	11.61
	271.16	321.67	302.04	323.76	30.95
	17.95	326.20	25.97	326.38	8.02
	490.51	324.55	499.05	324.37	8.54
	415.95	326.41	435.91	328.35	20.05
	452.98	328.34	473.01	327.97	20.03
	561.14	329.76	567.01	329.97	5.87
	119.06	330.68	129.99	331.59	10.97
	303.99	332.61	320.22	333.44	16.25
	279.26	336.63	299.02	337.88	19.79
	345.01	338.15	354.97	339.19	10.02
	509.07	337.20	520.94	337.71	11.88
	386.94	339.49	394.00	340.06	7.08
	467.81	340.71	473.89	341.31	6.11
	107.13	341.60	126.01	341.94	18.89
	212.02	342.19	203.08	341.62	8.96
	352.07	349.16	342.82	348.44	9.28
	293.83	349.20	277.14	348.21	16.72
	266.02	368.06	255.09	368.10	10.92
	275.01	354.74	290.00	354.76	14.98
	600.72	356.43	606.89	356.32	6.18
	582.26	359.35	577.01	359.51	5.26
	81.97	365.52	96.03	365.46	14.06
	618.05	371.11	604.71	370.87	13.35
	4.07	370.69	21.99	370.10	17.93
	358.02	369.16	363.99	369.15	5.96
	585.96	369.59	596.94	369.32	10.98
	442.15	383.64	449.99	383.91	7.84
	255.99	373.02	269.99	373.26	13.99
	360.06	373.29	349.95	373.54	10.11
	529.98	374.53	542.05	375.42	12.10
	469.85	376.16	481.99	376.80	12.15
	346.89	378.84	356.94	379.67	10.09
	381.36	381.35	373.92	381.64	7.45
	3.99	382.63	13.98	382.26	10.00
	79.70	384.34	85.91	384.42	6.22
	168.98	382.49	182.98	382.19	14.00
	464.03	381.95	470.03	381.81	6.00
	601.07	383.58	624.01	383.43	22.94
	72.96	397.79	59.00	397.01	13.98
	415.45	384.55	420.96	384.63	5.51
	254.96	386.37	263.09	386.53	8.13
	412.57	393.49	420.83	393.29	8.27
	580.91	387.24	586.94	387.33	6.03
	505.96	392.07	515.01	392.55	9.06
	390.76	390.15	396.95	390.57	6.21
	253.04	400.28	262.00	400.00	8.96
	528.04	397.63	534.01	397.92	5.98
	571.00	398.12	578.97	397.78	7.98
	618.06	399.38	628.98	399.09	10.93
	56.96	399.26	66.06	399.83	9.12
	203.84	400.20	209.80	399.81	5.97
	222.84	407.72	229.00	407.99	6.17
	402.98	404.14	409.92	403.69	6.96
	329.12	414.75	335.98	414.95	6.86
	196.95	410.06	203.00	409.99	6.05
	177.82	412.54	184.96	412.31	7.15
	594.99	413.36	605.95	413.55	10.96
	590.92	418.31	601.87	418.29	10.95
	41.01	420.15	56.00	419.05	15.03
	420.95	423.06	429.00	423.15	8.05
	460.13	424.10	467.06	424.33	6.94
	158.02	424.89	165.02	424.35	7.01
	144.99	429.67	150.89	429.31	5.91
	285.94	429.81	293.01	429.55	7.08
	515.99	436.96	509.85	436.81	6.14
	613.96	436.39	619.99	436.38	6.03
	119.59	444.37	126.12	444.31	6.53
	580.94	438.50	591.02	437.95	10.09
	508.88	440.67	518.00	440.00	9.15
	297.96	443.46	313.05	443.71	15.10
	536.25	447.50	541.97	447.09	5.74
	244.98	452.74	256.02	452.83	11.03
	343.98	447.78	349.94	447.88	5.95
	569.09	447.16	574.13	447.13	5.04
	587.01	448.41	597.03	448.58	10.02
	360.00	459.97	375.02	459.51	15.03
	232.92	452.09	240.03	451.69	7.12
	512.97	453.50	518.02	453.55	5.04
	26.95	455.88	34.01	455.59	7.07
	506.00	455.49	512.01	455.03	6.03
	494.98	457.95	503.86	457.69	8.88
	550.02	458.24	556.98	458.43	6.97
	3.95	458.27	17.19	458.82	13.25
	111.98	462.43	127.76	462.46	15.78
	20.95	464.96	31.99	463.95	11.09
	4.00	466.04	13.15	465.79	9.16
	431.84	474.54	447.05	473.10	15.28
	569.19	473.47	591.99	472.04	22.85
	146.16	474.31	154.38	473.74	8.24
